"91768","2015-03-12",\N,\N,"手机分期消费（顶好二楼店）","￥4,000.00元","已经还完","本人于顶好二楼店，分期购苹果6plus一部，全款6088元，分12期，首付2088元，贷款4000元。有工作收入稳定，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91769","2015-03-29",\N,\N,"手机分期消费（顶好二楼店）","￥2,800.00元","还款中","本人在顶好二楼店，分期购苹果6PLUS-16G手机一部。全款5800元，首付3000，贷款2800元，分12期偿还。本人信誉良好，收入稳定，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91770","2014-09-16",\N,\N,"银行抵押房产借款垫资","￥650,000.00元","已经还完","银行房屋抵押倒贷借款，使用时间2个月.借款人将燕海东里和长城新居住房各一套做房屋抵押。","2个月","20.50",\N,"短期周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91771","2014-05-05",\N,\N,"文化公司采购与扩大经营借款","￥1,000,000.00元","已经还完","文化传播公司 主要经营文体活动的组织、策划、家庭服务、清洁服务、婚姻服务、摄影服务、庆典服务、服装及日用品的销售。","5个月","22.00",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91772","2015-02-09",\N,\N,"家居经销商订货借款","￥350,000.00元","已经还完","该家具经销商在秦皇岛有多家连锁家具店，主要经营餐厅、卧室、书房、办公室等各类实木家具，并在国内其他城市有多家销售网点，年销售量达到同行业领先水平。其家具公司生产基地位于林业资源丰富的黑龙江省，每年订单供不应求。借款者自有部分资金，需借款35万元预定下一年度订单，借款时间1个月，2月底到期的家具尾款可以偿还本次借款，经销商提供出售合同和银行流水账单，并将名下住房一套作为担保物，此项借款标时间短，风险低。","1个月","16.00",\N,"短期周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91773","2015-01-06",\N,\N,"手机分期消费（现代店）","￥4,600.00元","还款中","本人于现代店，分期购买苹果6  64G 金色一部，借款金额4600元，偿还期限为12个月，本人信誉良好，有工作，收入稳定，有能力及时偿还借款.","12个月","18.00",\N,"购物消费","秦皇岛乾融融资性担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91774","2015-04-11",\N,\N,"手机分期消费（顶好二楼）","￥1,500.00元","还款中","本人在顶好二楼店，分期购ipad mini2 16G一部。全款2030元，首付530元，贷款1500元，分12期偿还。本人信誉良好，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91775","2015-03-24",\N,\N,"手机分期消费（顶好店）","￥3,800.00元","还款中","本人在顶好二楼店，分期购苹果6PLUS 64G手机金色一部。全款6850元，首付3050元，贷款3800元，分12期偿还。本人信誉良好，收入稳定，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91776","2015-01-26",\N,\N,"企业经营短期借款","￥300,000.00元","已经还完","该商贸有限公司主要经营家庭用品、电子产品、办公用机械，其他机械设备及零件、五金产品、其他化工产品的销售；安全防范系统的安装、维修。公司成立于2014年3月，经营稳定，有专门的业务团队和长期合作的客户群体。此次借款用于某小区安全防范系统安装材料的购进，需资金30万元，工程周期为45天，待工程结束对方验收通过后，即可结算工程款。此次借款时间为2个月，按月返还利息，到期归还本金。","2个月","16.00",\N,"生意周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91777","2014-11-14",\N,\N,"汽车租赁公司经营借款第四期","￥200,000.00元","已经还完","该家汽车公司主要从事汽车租赁、二手车贷款、代办汽车各项手续等业务。公司经营状况稳定，业务开展较好，现因公司发展需求，现需资金300万元。此标为分期借款标，将不定期推出。此次为第四期借款标，所借资金为汽车租赁公司用于客户购置二手车购车款及办理贷款业务。","2个月","18.00",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91778","2014-12-09",\N,\N,"手机分期购（金源店）","￥4,800.00元","还款中","本人分期购置手机一部，借款金额4800元，分12期偿还借款，本人信誉良好，有工作，收入稳定，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融融资性担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91779","2015-03-14",\N,\N,"手机分期消费（协呈金都店）","￥3,000.00元","还款中","本人于金都手机店，分期购苹果6一部，全款5288元，分6期，首付2288元，贷款3000元。有工作，收入稳定，有能力及时还款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91780","2015-04-21",\N,\N,"电器有限公司经营借款","￥400,000.00元","还款中","该电器有限公司位于秦皇岛市海港区，成立于2010年9月，公司经营范围为家用电器、电子产品的销售、维修、安装；旧家电回收，五金交电、汽车配件、日用品、针纺织品的销售。公司主要经营某知名品牌系列产品的销售、批发。公司历经多年迅速发展，从一家门店发展到3家分店，门店经营面积分别为300平米、400平米、800平米。公司销售以零售为主，批发为辅，年销售额二千万左右。随着销售渠道的拓宽，公司凝聚了一批行业内的销售精英和企业管理专业人士，成立了我市唯一一家从天猫网上某品牌授权网络销售网店。公司经过多年经验积累已经建成一套适合企业发展的质量控制、营销管理、内控制度等管理体系，以“诚信、务实、责任、创新”的企业理念，在秦皇岛市家电销售市场创下良好的信誉与口碑。此次借款用于该品牌电脑、EA平板电视、空调、净水机产品进货，需资金320万元。此标为分期借款标，将不定期推出。此标为第六期，借款时间4个月。各门店的销售款用于偿还借款。借款者名下私有雅绅鸿居148平米住宅、某部队院内70平米住宅各一套、私有丰田汉兰达汽车一辆作为反担保物。","4个月","16.00",\N,"生意周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91781","2015-03-24",\N,\N,"手机分期消费（协呈金都店）","￥3,000.00元","还款中","本人在协呈金都店，分期购苹果6手机一部。全款5288元，首付2288元，贷款3000元，分6期偿还。本人信誉良好，收入稳定，有能力及时还款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91782","2015-04-07",\N,\N,"手机分期消费（燕大东校区）","￥3,688.00元","还款中","本人在燕大东校区，分期购苹果6手机一部。全款5288元，首付1600元，贷款3688元，分6期偿还。本人信誉良好，有能力及时还款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91783","2015-03-04",\N,\N,"手机分期消费（协呈金源店）","￥3,000.00元","还款中","本人于协呈金源店，分期购苹果6 plus 手机一部，全款6088元，分6期，首付3088元，贷款3000元。有工作收稳定，有能力及时还款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91784","2015-03-15",\N,\N,"手机分期消费（协呈金源店）","￥3,200.00元","还款中","本人于协呈金源店，分期购三星note4一部，全款4799元，分12期，首付1599元，贷款3200元。有工作，收入稳定，有能力及时还款.","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91785","2014-11-15",\N,\N,"汽车租赁公司经营借款第十一期","￥200,000.00元","已经还完","该家汽车公司主要从事汽车租赁、二手车贷款、代办汽车各项手续等业务。公司经营状况稳定，业务开展较好，现因公司发展需求，现需资金300万元。此标为分期借款标，将不定期推出。此次为第十一期借款标，所借资金为汽车租赁公司用于客户购置二手车购车款及办理贷款业务。","2个月","18.00",\N,"生意周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91786","2015-03-15",\N,\N,"手机分期消费（盛联乐都店）","￥3,000.00元","已经还完","本人于盛联乐都店，分期购苹果6一部，全款5100元，分12期，首付2100元，贷款3000元。有工作收入稳定，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91787","2014-11-13",\N,\N,"汽车租赁公司经营借款第一期","￥200,000.00元","已经还完","该家汽车公司主要从事汽车租赁、二手车贷款、代办汽车各项手续等业务。公司经营状况稳定，业务开展较好，现因公司发展需求，现需资金300万元。此标为分期借款标，将不定期推出。此次为第一期借款标，所借资金为汽车租赁公司用于客户购置二手车购车款及办理贷款业务。","2个月","18.00",\N,"短期周转","秦皇岛乾融融资性担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91788","2015-02-14",\N,\N,"加油站资金周转","￥250,000.00元","已经还完","该加油站成立于2012年06月，主要经营柴油、汽油、机油等。加油站位于秦皇岛昌黎县，临近港城重要交通枢纽区。由于油价浮动原因，此次借款用于加油站囤油资金周转，借款期限1个月，借款金额为25万。可监控加油站营业收入，收入用于偿还此次借款。借款人名下有115平米住宅一套作为此次借款反担保物，时间短，风险低。","1个月","16.00",\N,"生意周转","秦皇岛乾融担保有限公司",\N,"每月还息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91789","2015-02-13",\N,\N,"手机分期消费（协呈金都店）","￥4,000.00元","还款中","本人于协呈金都店手机部，分期购买苹果6PLUS（16G）一部，全款6088元，首付2088元，借款金额4000元，偿还期限为12个月，本人信誉良好，有工作，收入稳定，自有住房，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91790","2015-03-25",\N,\N,"手机分期消费（燕大西校区）","￥5,000.00元","还款中","本人是燕山大学里仁学院文法外语系一名大一学生，于燕山大学西校区店分期购苹果6（64g银色）手机一部，全款6088元，分12期，首付1088元，贷款5000元。本人信誉良好，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91791","2015-03-18",\N,\N,"手机分期消费（燕大东校区）","￥5,400.00元","还款中","本人是燕大里仁学院电子系一名大三学生， 于燕山大学东校区店分期购苹果6Plus手机一部，全款6000元，分12期，首付600元，贷款5400元。本人信誉良好，有能力及时偿还借款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91792","2015-03-24",\N,\N,"手机分期消费（燕大西校区）","￥2,400.00元","还款中","本人是燕山大学机械工程学院机械设计系一名大三学生，于燕山大学东校区店分期购OPPO8207手机一部，全款2400元，分18期，首付0元，贷款2400元。本人信誉良好，有能力及时偿还借款。","18个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91793","2015-03-11",\N,\N,"手机分期消费（顶好二楼）","￥3,000.00元","还款中","本人于顶好二楼店，分期购苹果6手机一部，全款5288元，分6期，首付2288元，贷款3000元。有工作收入稳定，有能力及时还款。","6个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"91794","2015-04-21",\N,\N,"手机分期消费（金三角数码通讯电子城）","￥2,300.00元","还款中","本人在金三角数码通讯电子城店，分期购oppo R5手机一部。全款2999元，首付699元，贷款2300元，分12期偿还。本人信誉良好，有能力及时还款。","12个月","18.00",\N,"购物消费","秦皇岛乾融担保有限公司",\N,"按月分期还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
