"90224","2015-03-10 14:00:00",\N,"还清时间： 
		   2015-05-10","保证借款
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额一千两百万,期限五个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"90225","2015-04-17 10:50:00",\N,"还清时间： 
		   2015-07-17","保证借款
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额二百五十万,期限十二个月.","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90226","2015-02-21 10:00:00",\N,"还清时间： 
		   2015-03-21","优质项目借款
			   
		 (推荐标)","100,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额1576万,期限三个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","夏先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90227","2014-12-09 14:00:00",\N,"还清时间： 
		   2015-03-10","企业日常资金补充   
			   
		 (推荐标)","100,000.00","已还完","借款用途为企业日常资金补充，现有价值2000万的土地使用权作为抵押，借款总额1000万。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","郭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90228","2014-11-14 14:00:00",\N,"还清时间： 
		   2015-01-14","担保借款  
			   
		 (推荐标)","100,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额250万,期限三个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"90229","2015-03-11 10:05:00",\N,"还清时间： 
		   2015-04-11","保证借款
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额三百万,期限五个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90230","2014-12-08 14:00:00",\N,"还清时间： 
		   2015-01-08","企业日常资金补充 
			   
		 (推荐标)","400,000.00","已还完","借款用途为企业日常资金补充，现有价值2000万的土地使用权作为抵押，借款总额1000万。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","郭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90231","2014-12-04 10:00:00",\N,"还清时间： 
		   2015-03-04","大众高尔夫质押
			   
		 (推荐标)","80,000.00","已还完","大众高尔夫汽车质押借款，押证押车，已签订委托买卖协议，借款期限3个月，金额8W。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","李女士",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90232","2015-04-13 14:00:00",\N,"还清时间： 
		   2015-05-14","某公司短期资金周转
			   
		 (推荐标)","500,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额四百万,期限十二个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.20",\N
"90233","2015-05-29 10:00:00",\N,"还清时间： 
		   2015-08-29","资金周转借款
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额三百万,期限十二个月.","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90234","2015-02-09 10:30:00",\N,"还清时间： 
		   2015-03-01","保证借款 
			   
		 (推荐标)","100,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额一千两百万,期限五个月.","20
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.15",\N
"90235","2015-05-04 14:30:00",\N,"还清时间： 
		   2015-06-04","应收帐款借款
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.20",\N
"90236","2014-10-27 10:05:00",\N,"还清时间： 
		   2015-01-28","某汽车部件公司借款(七)
			   
		 (推荐标)","300,000.00","已还完","借款人因资金周转需要借款430万，有价值1290万的房产抵押，有实力雄厚的自然人担保，该借款人公司财务状况良好，还款有保障。已做债权转让。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","熊先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90237","2014-10-20 10:00:00",\N,"还清时间： 
		   2014-11-04","企业日常资金补充（13）
			   
		 (推荐标)","100,000.00","已还完","借款用途为企业日常资金补充，现有价值2000万的土地使用权作为抵押，借款总额1000万。","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","郭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"90238","2015-02-11 09:30:00",\N,"还清时间： 
		   2015-04-11","保证借款    
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额一千两百万,期限五个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
"90239","2015-04-29 10:00:00",\N,"还清时间： 
		   2015-05-29","某企业资金周转
			   
		 (推荐标)","500,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.20",\N
"90240","2014-12-15 14:25:00",\N,"还清时间： 
		   2015-03-15","保证抵押借款
			   
		 (推荐标)","100,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月.","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90241","2015-03-09 12:00:00",\N,"还清时间： 
		   2015-04-09","某科技公司资金周转   
			   
		 (推荐标)","1,000,000.00","已还完","此借款有实力的担保公司担保,借款金额六百万，期限六个月。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","向先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90242","2015-04-23 16:50:00",\N,"还清时间： 
		   2015-07-23","保证借款
			   
		 (推荐标)","120,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额三百万,期限十二个月.","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","王先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90243","2014-12-30 14:00:00",\N,"还清时间： 
		   2015-01-30","保证借款
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额三百万,期限五个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90244","2014-11-20 12:00:00",\N,"还清时间： 
		   2014-12-20","某企业资金周转  
			   
		 (推荐标)","1,000,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90245","2015-01-11 10:10:00",\N,"还清时间： 
		   2015-02-11","优质项目借款
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额1576万,期限三个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","夏先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90246","2014-10-20 14:00:00",\N,"还清时间： 
		   2014-11-20","某企业资金周转（25）
			   
		 (推荐标)","300,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90247","2014-12-11 14:00:00",\N,"还清时间： 
		   2015-01-11","保证抵押借款
			   
		 (推荐标)","500,000.00","已还完","此借款有实力充足的第三方自然人担保,并有担保人的房产抵押和土地抵押，借款金额1300万,期限六个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90248","2015-01-29 09:30:00",\N,"还清时间： 
		   2015-04-29","房产抵押
			   
		 (推荐标)","300,000.00","已还完","此借款为房产红本批量抵押，借款总额1000万。","3
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.20",\N
"90249","2014-10-24 13:02:00",\N,"还清时间： 
		   2014-11-24","某汽车部件公司借款(四)
			   
		 (推荐标)","1,000,000.00","已还完","借款人因资金周转需要借款430万，有价值1290万的房产抵押，有实力雄厚的自然人担保，该借款人公司财务状况良好，还款有保障。已做债权转让。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","熊先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90250","2015-06-05 10:10:00",\N,"还清时间： 
		   2015-08-06","资金周转借款 
			   
		 (推荐标)","200,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额伍佰柒捨万,期限十二个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","郭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.60",\N
"90251","2015-01-14 10:30:00",\N,"还清时间： 
		   2015-01-29","某科技公司资金周转 
			   
		 (推荐标)","100,000.00","已还完","此借款有实力的担保公司担保,借款金额六百万。","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","向先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"90252","2014-11-18 14:00:00",\N,"还清时间： 
		   2014-12-18","矿业公司资金周转
			   
		 (推荐标)","400,000.00","已还完","借款人因公司资金周转需要，借款400万，有价值800万的房产抵押，有资产充足的第三方自然人担保。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","冯先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90253","2014-10-14 14:00:00",\N,"还清时间： 
		   2014-11-14","某企业资金周转（三）  
			   
		 (推荐标)","300,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90254","2014-09-29 10:00:00",\N,"还清时间： 
		   2014-10-19","某公司短期资金周转（十）
			   
		 (推荐标)","15000000","已还完","借款人公司因资金周转需借款400万，现有雄厚实力的自然人做担保。","20
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","张先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.15",\N
"90255","2014-10-12 10:00:00",\N,"还清时间： 
		   2014-10-27","企业日常资金补充（三） 
			   
		 (推荐标)","200,000.00","已还完","借款用途为企业日常资金补充，现有价值2000万的土地使用权作为抵押，借款总额1000万，每天20万。","15
					天","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			
			 到期还本付息","郭先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.10",\N
"90256","2014-07-07",\N,"还清时间： 
		   2014-08-07","工厂短期借款
			   
		 (推荐标)","200,000.00","已还完","借款人为某工厂短期采购借款，有资产充足的自然人担保。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90257","2014-11-09 14:00:00",\N,"还清时间： 
		   2014-12-10","某科技公司资金周转(十二)
			   
		 (推荐标)","300,000.00","已还完","此借款为企业资金周转，有实力充足的第三方公司担保,借款金额六百万，期限3个月。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","向先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90258","2014-11-14 14:00:00",\N,"还清时间： 
		   2014-12-14","担保借款
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额250万,期限三个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90259","2015-01-06 10:00:00",\N,"还清时间： 
		   2015-02-06","保证借款
			   
		 (推荐标)","400,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额一千两百万,期限五个月.","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90260","2014-10-21 14:00:00",\N,"还清时间： 
		   2014-11-21","某企业资金周转（30）
			   
		 (推荐标)","300,000.00","已还完","借款人因资金周转需借款1500万，有实力雄厚的第三方自然人用价值3000万的商铺作抵押。","1
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			一次性还款","刘先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.30",\N
"90261","2015-05-11 10:10:00",\N,"还清时间： 
		   2015-07-12","应收帐款借款
			   
		 (推荐标)","300,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额二百五十万,期限十二个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","陈先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.60",\N
"90262","2015-03-07 10:00:00",\N,"还清时间： 
		   2015-05-07","保证借款
			   
		 (推荐标)","500,000.00","已还完","此借款有实力充足的第三方自然人担保,借款金额三百万,期限五个月.","2
				  个月","20.00","抵押","资金周转",\N,\N,"还款方式：
		  
			按月付息,到期还本","黄先生",\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.80",\N
