"31533","2014-07-09 09:36:20",\N,\N,"奔驰E280借款标(二)","100000","已还完","车主因资金周转需要，将市场价350000元的奔驰E280进行抵押，借款额度250000元。现该抵押物 相关手续已落实完毕，借款期限为6个月。
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/255.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31534","2014-07-09 09:35:54",\N,\N,"62铜借款标（一）","370000","已还完","借款人因资金周转需要，将市场价10000000元的62铜进行抵押（市场价40000元/吨，总量250吨），平台48授予持有人5000000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/315.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31535","2014-07-09 09:33:51",\N,\N,"宾利欧陆轿车借款标（八）","180000","已还完","车主因资金周转需要，将市场价3600000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/289.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31536","2014-07-09 09:32:00",\N,\N,"奔驰E280借款标(一)","150000","已还完","车主因资金周转需要，将市场价350000元的奔驰E280进行抵押，借款额度250000元。现该抵押物 相关手续已落实完毕，借款期限为6个月。
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/255.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31537","2014-07-09 09:31:46",\N,\N,"宾利欧陆轿车借款标（七）","200000","已还完","车主因资金周转需要，将市场价3600000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/289.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31538","2014-07-08 10:04:03",\N,\N,"宾利欧陆轿车借款标（六）","300000","已还完","车主因资金周转需要，将市场价3600000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/289.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31539","2014-07-08 09:51:04",\N,\N,"宾利欧陆轿车借款标（五）","300000","已还完","车主因资金周转需要，将市场价3600000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/289.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31540","2014-07-08 09:45:34",\N,\N,"宾利欧陆轿车借款标（四）","300000","已还完","车主因资金周转需要，将市场价3600000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/289.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31541","2014-07-08 09:37:17",\N,\N,"宾利欧陆轿车借款标（三）","300000","已还完","车主因资金周转需要，将市场价3600000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/289.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31542","2014-07-08 09:33:43",\N,\N,"宾利欧陆轿车借款标（二）","300000","已还完","车主因资金周转需要，将市场价3600000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/289.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31543","2014-07-08 09:31:00",\N,\N,"宝马5系轿车借款标","180000","已还完","车主因资金周转需要，将市场价250000元的宝马5系轿车进行抵押，借款额度180000元。现该抵押物相关手续已落实完毕，借款期限为6个月。
http://www.qmdai.com/article/content/280.htm

如遇还款问题，由平台48风险备用 金账户全额垫付本金及利息。","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31544","2014-07-08 09:30:44",\N,\N,"宾利欧陆轿车借款标(一)","320000","已还完","车主因资金周转需要，将市场价3600000元的宾利欧陆轿车进行抵押，借款额度2200000元。现该抵押物相关手续已落实完毕，借款期限为6个月。

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/289.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31545","2014-07-07 11:01:37",\N,\N,"欧陆宾利轿车借款标(五)","300000","已还完","车主因资金周转需要，将市场价2300000元的欧陆宾利轿车进行抵押，借款额1500000元。现抵押物相关手续已落实完毕，借款期限为6个月。
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
 http://www.qmdai.com/article/content/586.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31546","2014-07-07 10:26:30",\N,\N,"欧陆宾利轿车借款标(四)","300000","已还完","车主因资金周转需要，将市场价2300000元的欧陆宾利轿车进行抵押，借款额1500000元。现抵押物相关手续已落实完毕，借款期限为6个月。
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
 http://www.qmdai.com/article/content/586.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31547","2014-07-07 09:48:03",\N,\N,"欧陆宾利轿车借款标(三)","300000","已还完","车主因资金周转需要，将市场价2300000元的欧陆宾利轿车进行抵押，借款额1500000元。现抵押物相关手续已落实完毕，借款期限为6个月。
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
 http://www.qmdai.com/article/content/586.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31548","2014-07-07 09:37:07",\N,\N,"甲壳虫轿车借款标","90000","已还完","车主因资金周转需要，将市场价180000元的甲壳虫轿车进行抵押，借款额度90000元。抵押物相关手续已落实完毕，借款期限为6个月。
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 
http://www.qmdai.com/article/content/494.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31549","2014-07-07 09:36:26",\N,\N,"欧陆宾利轿车借款标(二)","300000","已还完","车主因资金周转需要，将市场价2300000元的欧陆宾利轿车进行抵押，借款额1500000元。现抵押物相关手续已落实完毕，借款期限为6个月。
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
 http://www.qmdai.com/article/content/586.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31550","2014-07-07 09:31:56",\N,\N,"欧陆宾利轿车借款标(一)","300000","已还完","车主因资金周转需要，将市场价2300000元的欧陆宾利轿车进行抵押，借款额1500000元。现抵押物相关手续已落实完毕，借款期限为6个月。
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
 http://www.qmdai.com/article/content/586.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31551","2014-07-07 09:30:54",\N,\N,"帕萨特轿车借款标","70000","已还完","车主因资金周转需要，将市场价120000元的帕萨特轿车进行抵押，借款额度70000元。抵押物相关手续已落实完毕，借款期限为6个月。

如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/495.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31552","2014-07-07 09:30:39",\N,\N,"奔驰SLK280质押借款标(二）","140000","已还完","车主因资金周转需要，将市场价450000元的奔驰SLK280进行抵押，借款额度300000元。现该抵押物相关手续已落实完毕，借款期限为6个月。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/265.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31553","2014-07-06 10:42:24",\N,\N,"奔驰SLK280质押借款标(一）","160000","已还完","车主因资金周转需要，将市场价450000元的奔驰SLK280进行抵押，借款额度300000元。现该抵押物相关手续已落实完毕，借款期限为6个月。
如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/265.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31554","2014-07-06 10:02:20",\N,\N,"第三批皇台酒借款标(九)","300000","已还完","借款人因资金周转需要，将市场价5000000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/521.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31555","2014-07-06 09:36:39",\N,\N,"第三批皇台酒借款标(八)","300000","已还完","借款人因资金周转需要，将市场价5000000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/521.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31556","2014-07-06 09:29:43",\N,\N,"歌诗图借款标","100000","已还完","车主因资金周转需要，将市场价150000元的本田歌诗图轿车进行抵押，借款额度100000元。现该抵押物相关手续已落实完毕，借款期限为6个月。
 
   如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
 
http://www.qmdai.com/article/content/471.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31557","2014-07-06 09:33:03",\N,\N,"第三批皇台酒借款标(七)","300000","已还完","借款人因资金周转需要，将市场价5000000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/521.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31558","2014-07-06 09:29:26",\N,\N,"第三批皇台酒借款标(六)","340000","已还完","借款人因资金周转需要，将市场价5000000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/521.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31559","2014-07-05 09:48:49",\N,\N,"大众辉腾轿车借款标(二)","260000","已还完","车主因资金周转需要，将市场价500000元的大众辉腾轿车进行抵押，借款额度360000元。该抵押物相关手续已落实完毕， 此次借款期限为6个月。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/257.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31560","2014-07-05 09:42:25",\N,\N,"第三批皇台酒借款标(五)","300000","已还完","借款人因资金周转需要，将市场价5000000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/521.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31561","2014-07-05 09:39:07",\N,\N,"第三批皇台酒借款标(四)","300000","已还完","借款人因资金周转需要，将市场价5000000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/521.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31562","2014-07-05 09:36:17",\N,\N,"第三批皇台酒借款标(三)","300000","已还完","借款人因资金周转需要，将市场价5000000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/521.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31563","2014-07-05 09:32:45",\N,\N,"第三批皇台酒借款标(二)","300000","已还完","借款人因资金周转需要，将市场价5000000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/521.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31564","2014-07-05 09:29:50",\N,\N,"奥迪Q5轿车借款标","180000","已还完","车主因资金 周转需要，将市场价250000元的奥迪Q5轿车进行抵押，借款额度180000元。现该抵押物 相关手续已落实完毕，借款期限为6个月。
   如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。
http://www.qmdai.com/article/content/259.htm","3月","22.2",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1.0",\N
"31565","2014-07-05 09:29:34",\N,\N,"第三批皇台酒借款标(一)","360000","已还完","借款人因资金周转需要，将市场价5000000元的皇台酒进行抵押，平台48授予持有人2800000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/521.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
"31566","2014-07-04 12:44:29",\N,\N,"金川镍板借款标(十八）","70000","已还完","借款人因资金周转需要，将市场价11000000元的金川镍板进行抵押（市场价110000元/吨，总量100吨），平台48授予持有人5000000元信用额度。 如遇还款问题，由平台48风险备用金账户全额垫付本金及利息。 http://www.qmdai.com/article/content/296.htm","1月","21.6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.3",\N
