"164143",\N,\N,"2015-05-27
                   ","枣制品深加工企业融资500万（第二标）","500000",\N,"该企业主要经营大枣深加工产品的制造，为高科技企业。已经与国内多家医药保健品生产企业、饮料食品加工企业及养殖企业建立良好的业务合作关系，因承接订单较大，业务发展势头良好，需借贷购买原材料，扩大生产规模。","181天","16.80",\N,"企业补充流动资金购置原材料。为满足大额订","惠联恒通融资担保有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164144",\N,\N,"2015-09-12
                   ","【春节福利标】米业公司融资200万（第四标）","500000",\N,"借款企业注册资本1520万元，总资产7079万元，年产值突破亿元，利税1500万元，是所在市规模最大、设备最先进、管理最规范的一家集粮油规模化生产、精深加工、购销、运输、物流配送、进出口贸易、房产开发于一体的市级龙头企业。因2015年发展战略需要，借贷购买原材料，以增加企业的盈利能力。","184天","17.80",\N,"用于补充企业流动资金，购买生产原料。","巴中市先科融资担保有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164145",\N,\N,"2015-03-26
                   ","【春节福利标】支付商户贷004期","500000",\N,"借款客户为使用刷卡器收单的大批量小微商户。随着银行卡的普及，通过POS机完成刷卡消费交易，已成为无数小微商户线下收单的重要支付方式。
但是刷卡交易资金一般要到下一个工作日才能结算到账（即”T+1”到账模式）。对于资金额度不大但流转频繁的小微商户来说，即时收到现款，无疑是更优化的资金到账方案。
针对商户的需求，合作支付公司量身定制了“T+0”资金到账方案。即支付公司根据商户POS机上刷卡交易的成功信息（不分借记卡还是信用卡），先行为商户垫付资金，帮助商户实现刷卡交易资金当日入账（最快可在交易成功5分钟后实现到账，比之前的传统收单模式提前了整整一天时间），然后通过银联清算，把相应消费款项返还给支付公司。再用商户回款返还给平台7投资人，并提供高额利息回报。
“T+0”业务模式作为新型的三赢业务模式，不仅解决了商户资金到位时间长的问题，更可为投资人提供高额利息回报。","28天","13.20",\N,"发展T+0即时到账支付业务。为小微商户提","银嘉（上海）金融信息服务有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164146",\N,\N,"2015-03-10
                   ","食品加工企业融资400万元（第四标）","500000",\N,"该企业是一家集研发、生产、销售、服务于一体的综合性食品生产企业，拥有独立的研发中心、先进的化验设施以及完善的销售网络，其产品销售覆盖全国20余个省、市、自治区。因年底销售旺季到来，为扩大生产规模，申请贷款。","83天","15.60",\N,"应对年底销售旺季，扩大生产规模。企业已接","山东中冠融资性担保有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164147",\N,\N,"2015-04-03
                   ","【春节福利标】支付商户贷006期","500000",\N,"借款客户为使用刷卡器收单的大批量小微商户。随着银行卡的普及，通过POS机完成刷卡消费交易，已成为无数小微商户线下收单的重要支付方式。
但是刷卡交易资金一般要到下一个工作日才能结算到账（即”T+1”到账模式）。对于资金额度不大但流转频繁的小微商户来说，即时收到现款，无疑是更优化的资金到账方案。
针对商户的需求，合作支付公司量身定制了“T+0”资金到账方案。即支付公司根据商户POS机上刷卡交易的成功信息（不分借记卡还是信用卡），先行为商户垫付资金，帮助商户实现刷卡交易资金当日入账（最快可在交易成功5分钟后实现到账，比之前的传统收单模式提前了整整一天时间），然后通过银联清算，把相应消费款项返还给支付公司。再用商户回款返还给平台7投资人，并提供高额利息回报。
“T+0”业务模式作为新型的三赢业务模式，不仅解决了商户资金到位时间长的问题，更可为投资人提供高额利息回报。","31天","13.20",\N,"发展T+0即时到账支付业务。为小微商户提","银嘉（上海）金融信息服务有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164148",\N,\N,"2015-03-25
                   ","【春节福利标】支付商户贷003期","500000",\N,"借款客户为使用刷卡器收单的大批量小微商户。随着银行卡的普及，通过POS机完成刷卡消费交易，已成为无数小微商户线下收单的重要支付方式。
但是刷卡交易资金一般要到下一个工作日才能结算到账（即”T+1”到账模式）。对于资金额度不大但流转频繁的小微商户来说，即时收到现款，无疑是更优化的资金到账方案。
针对商户的需求，合作支付公司量身定制了“T+0”资金到账方案。即支付公司根据商户POS机上刷卡交易的成功信息（不分借记卡还是信用卡），先行为商户垫付资金，帮助商户实现刷卡交易资金当日入账（最快可在交易成功5分钟后实现到账，比之前的传统收单模式提前了整整一天时间），然后通过银联清算，把相应消费款项返还给支付公司。再用商户回款返还给平台7投资人，并提供高额利息回报。
“T+0”业务模式作为新型的三赢业务模式，不仅解决了商户资金到位时间长的问题，更可为投资人提供高额利息回报。","28天","13.20",\N,"发展T+0即时到账支付业务。为小微商户提","银嘉（上海）金融信息服务有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164149",\N,\N,"2015-09-18
                   ","枣制品深加工企业融资500万（第十标）","500000",\N,"该企业主要经营大枣深加工产品的制造，为高科技类企业。已经与国内多家医药保健品生产企业、饮料食品加工企业及养殖企业建立良好的业务合作关系，因承接订单较大，业务发展势头良好，需借贷购买原材料，扩大生产规模。","184天","16.80",\N,"企业补充流动资金购置原材料。为满足大额订","惠联恒通融资担保有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164150",\N,\N,"2014-11-07
                   ","数码产品卖场融资300万（第三标）","500000",\N,"公司是国内一流的IT产品销售平台，通过本次融资扩大销售产品的渠道来源，引进更多的IT品牌，扩充数码城的IT产品种类，满足不同消费者的需求，进而提升公司的市场竞争力和提高公司的经营业绩。","89天","16.80",\N,"用于扩大公司营业规模、进货和补充流动资金","山东中冠融资性担保有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164151",\N,\N,"2015-04-04
                   ","水产品科技企业融资二期300万元（第二标）","500000",\N,"公司于2013年申报的省重大科技成果转化项目已经审批通过，将建成500亩苗种繁育基地、500亩蟹种培育基地、6000亩成蟹养殖基地以及河蟹加工生产线1条，实现新增年产值过亿元，净利润1500万元以上。同时将带来巨大的社会效益，带动渔农民10000户以上，创造上亿的利润，实现渔业增效、渔民增收。同时，公司申报了国家农业综合开发增量资金项目“3000吨水产品深加工扩建”，将建成现代化的风干生产线1条、即食生产线1条以及配套设施设备，实现新增深加工水产品3000吨，新增产值7000多万元，带动3000多农户增收致富。","182天","16.80",\N,"为将要到来的生产旺季补充流动资金。","新沂市金邦农村小额贷款有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164152",\N,\N,"2015-07-20
                   ","【体验福利标】支付贷-ZFD5061140","500000",\N,"借款客户为使用刷卡器收单的大批量小微商户。随着银行卡的普及，通过POS机完成刷卡消费交易，已成为无数小微商户线下收单的重要支付方式。
但是刷卡交易资金一般要到下一个工作日才能结算到账（即”T+1”到账模式）。对于资金额度不大但流转频繁的小微商户来说，即时收到现款，无疑是更优化的资金到账方案。
针对商户的需求，合作支付公司量身定制了“T+0”资金到账方案。即支付公司根据商户POS机上刷卡交易的成功信息（不分借记卡还是信用卡），先行为商户垫付资金，帮助商户实现刷卡交易资金当日入账（最快可在交易成功5分钟后实现到账，比之前的传统收单模式提前了整整一天时间），然后通过银联清算，把相应消费款项返还给支付公司。再用商户回款返还给平台7投资人，并提供高额利息回报。
“T+0”业务模式作为新型的三赢业务模式，不仅解决了商户资金到位时间长的问题，更可为投资人提供高额利息回报。","30天","14.40",\N,"发展T+0即时到账支付业务。为小微商户提","银嘉（上海）金融信息服务有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164153",\N,\N,"2015-08-14
                   ","【五一福利标】铝业项目600万-DBD5050609","500000",\N,"融资企业是一家集科研、设计、生产、加工、制作、销售、服务于一体的铝合金型材及其制品生产企业。
其生产的产品曾先后被北京中南海会议楼、北京科技会展中心、上海长海医院、山东省人民政府住宅楼、青岛四星级湛山宾馆等大型重点“形象工程”采用。
作为一家跨地区、跨行业、跨所有制经营的现代化企业，2015年，因企业发展需要，需借贷资金购置原材料，以扩大生产规模，增加企业的盈利能力。","92天","16.60",\N,"购置原材料，扩大生产规模。","山东中冠融资性担保有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"164154",\N,\N,"2015-03-24
                   ","食品加工企业融资400万元（第五标）","500000",\N,"该企业是一家集研发、生产、销售、服务于一体的综合性食品生产企业，拥有独立的研发中心、先进的化验设施以及完善的销售网络，其产品销售覆盖全国20余个省、市、自治区。因年底销售旺季到来，为扩大生产规模，申请贷款。","90天","15.60",\N,"应对年底销售旺季，扩大生产规模。企业已接","山东中冠融资性担保有限公司",\N,"按日计息，按月付息，到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
