"16403",\N,"2015-01-02 14:45:08 ",\N,"Y00340D-2 短期周转 第2期","150000","
          已满标",\N,"1个月","18.00",\N,"借款人为我平台优质客户，之前贷款均能按时",\N,"2015-01-12 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16404",\N,"2015-01-02 10:30:42 ",\N,"Y00340D-1 短期周转 第1期","150000","
          已满标",\N,"1个月","18.00",\N,"借款人为我平台优质客户，之前贷款均能按时",\N,"2015-01-12 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16405",\N,"2015-01-01 15:19:07 ",\N,"Y00339D-3贸易公司经营周转（第3期）","150000","
          已满标",\N,"1个月","18.00",\N,"借款人戴女士截止目前为止，银行征信良好。",\N,"2015-01-11 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16406",\N,"2015-01-01 11:03:11 ",\N,"Y00339D-2贸易公司经营周转（第2期）","150000","
          已满标",\N,"1个月","18.00",\N,"借款人戴女士截止目前为止，银行征信良好。",\N,"2015-01-11 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16407",\N,"2015-01-01 10:30:05 ",\N,"Y00339D-1 贸易公司经营周转（第1期）","150000","
          已满标",\N,"1个月","18.00",\N,"借款人戴女士截止目前为止，银行征信良好。",\N,"2015-01-11 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16408",\N,"",\N,"Y00338D-1经营需要 第一期(定投勿投)[续借标]","2350000","
          已满标",\N,"3个月","18.00",\N,"借款人左先生总共借款人民币500万元整（",\N,"2015-01-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16409",\N,"2014-12-31 10:31:17 ",\N,"Y00337D-2 备货需要 第2期[续借标]","200000","
          已满标",\N,"1个月","18.00",\N,"借款人张先生，有银行贷款683000元，",\N,"2015-01-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16410",\N,"2014-12-31 09:30:19 ",\N,"Y00337D-1 备货需要 第1期[续借标]","200000","
          已满标",\N,"1个月","18.00",\N,"借款人张先生，有银行贷款683000元，",\N,"2015-01-10 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16411",\N,"2014-12-30 17:31:15 ",\N,"Y00336D-1 投资人约标定投 萨隆巴斯代持抵押物","2000000","
          已满标",\N,"2个月","18.00",\N,"借款人黄先生此次借款人民币200万元整，",\N,"2015-01-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16412",\N,"",\N,"Y00335D-4家庭急用 (第4期)","50000","
          已满标",\N,"1个月","18.00",\N,"借款人江先生，截止目前为止，银行征信良好",\N,"2015-01-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16413",\N,"2014-12-30 12:50:17 ",\N,"Y00335D-3家庭急用 (第3期)","150000","
          已满标",\N,"1个月","18.00",\N,"借款人江先生，截止目前为止，银行征信良好",\N,"2015-01-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16414",\N,"2014-12-30 10:05:51 ",\N,"Y00335D-2家庭急用 (第二期)","150000","
          已满标",\N,"1个月","18.00",\N,"借款人江先生，截止目前为止，银行征信良好",\N,"2015-01-09 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16415",\N,"2014-12-29 17:58:34 ",\N,"Y00335D-1家庭急用 (第一期)","150000","
          已满标",\N,"1个月","18.00",\N,"借款人江先生，截止目前为止，银行征信良好",\N,"2015-01-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16416",\N,"2014-12-29 14:00:24 ",\N,"Y00334D-4进货需要 (第四期)","150000","
          已满标",\N,"1个月","18.00",\N,"借款人俞先生为我平台优质客户，此前借款按",\N,"2015-01-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16417",\N,"2014-12-29 13:00:11 ",\N,"Y00334D-3进货需要 (第三期)","150000","
          已满标",\N,"1个月","18.00",\N,"借款人俞先生为我平台优质客户，此前借款按",\N,"2015-01-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16418",\N,"2014-12-29 12:30:13 ",\N,"Y00334D-2进货需要 (第二期)","150000","
          已满标",\N,"1个月","18.00",\N,"借款人俞先生为我平台优质客户，此前借款按",\N,"2015-01-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16419",\N,"2014-12-29 11:30:26 ",\N,"Y00334D-1进货需要 (第一期)","150000","
          已满标",\N,"1个月","18.00",\N,"借款人俞先生为我平台优质客户，此前借款按",\N,"2015-01-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16420",\N,"2014-12-29 10:27:47 ",\N,"Y00333D-4工程公司经营需要 (第四期）[续借标]","300000","
          已满标",\N,"3个月","18.00",\N,"借款人李先生此次借款人民币160万元整，",\N,"2015-01-08 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16421",\N,"2014-12-28 10:27:29 ",\N,"Y00333D-3工程公司经营需要 (第三期)[续借标]","300000","
          已满标",\N,"3个月","18.00",\N,"借款人李先生此次借款人民币160万元整，",\N,"2015-01-07 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16422",\N,"2014-12-27 11:25:56 ",\N,"Y00333D-2工程公司经营需要  (第二期)[续借标]","300000","
          已满标",\N,"3个月","18.00",\N,"借款人李先生此次借款人民币160万元整，",\N,"2015-01-06 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16423",\N,"",\N,"Y00333D-1工程公司经营需要(第一期) 定投勿投[续借标]","150000","
          已满标",\N,"3个月","18.00",\N,"借款人李先生此次借款人民币160万元整，",\N,"2015-01-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16424",\N,"2014-12-26 23:16:09 ",\N,"Y00331D-3 经营需要 (第三期)","500000","
          已满标",\N,"3个月","18.00",\N,"借款人为我平台优质客户，此前借款均能按时",\N,"2015-01-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16425",\N,"2014-12-26 10:11:22 ",\N,"Y00331D-2 经营需要 (第二期)","500000","
          已满标",\N,"3个月","18.00",\N,"借款人为我平台优质客户，此前借款均能按时",\N,"2015-01-05 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16426",\N,"",\N,"Y00332D-1  工程短期借款（定投勿投）","2000000","
          已满标",\N,"3个月","18.00",\N,"借款人蔡先生此次借款为房屋抵押借款，抵押",\N,"2015-01-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16427",\N,"2014-12-25 12:10:13 ",\N,"Y00331D-1 经营需要 (第一期)","500000","
          已满标",\N,"3个月","18.00",\N,"借款人为我平台优质客户，此前借款均能按时",\N,"2015-01-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16428",\N,"2014-12-25 10:14:16 ",\N,"Y00330D-6公司经营周转（第六期）","500000","
          已满标",\N,"1个月","18.00",\N,"借款人仲先生截止目前银行个人征信良好。",\N,"2015-01-04 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16429",\N,"",\N,"Y00330D-5公司经营周转（第五期）","500000","
          已满标",\N,"1个月","18.00",\N,"借款人仲先生截止目前银行个人征信良好。",\N,"2015-01-03 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16430",\N,"2014-12-24 16:30:20 ",\N,"Y00330D-4公司经营周转（第四期）","500000","
          已满标",\N,"1个月","18.00",\N,"借款人仲先生截止目前银行个人征信良好。",\N,"2015-01-03 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16431",\N,"2014-12-24 10:01:00 ",\N,"Y00330D-3 公司经营周转（第三期）","500000","
          已满标",\N,"1个月","18.00",\N,"借款人仲先生截止目前银行个人征信良好。",\N,"2015-01-03 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16432",\N,"2014-12-23 13:31:04 ",\N,"Y00330D-2 公司经营周转（第二期）","500000","
          已满标",\N,"1个月","18.00",\N,"借款人仲先生截止目前银行个人征信良好。",\N,"2015-01-02 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16433",\N,"2014-12-23 11:30:18 ",\N,"Y00330D-1 公司经营周转（第一期）","500000","
          已满标",\N,"1个月","18.00",\N,"借款人仲先生截止目前银行个人征信良好。",\N,"2015-01-02 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16434",\N,"2014-12-22 14:10:09 ",\N,"T00329X-1汽车销售公司 丁女士银行过桥垫还3-15天","2000000","
          已满标",\N,"24天","0.13",\N,"借款人丁女士在中国民生银行南京某支行拥有",\N,"2015-01-01 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16435",\N,"2014-12-22 12:09:34 ",\N,"Y00328D-4采购化工原料短期周转（第四期）","400000","
          已满标",\N,"3个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2015-01-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16436",\N,"2014-12-22 10:02:40 ",\N,"Y00328D-3采购化工原料短期周转（第三期）","300000","
          已满标",\N,"3个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2015-01-01 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16437",\N,"2014-12-21 15:00:11 ",\N,"Y00328D-2采购化工原料短期周转（第二期）","300000","
          已满标",\N,"3个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2014-12-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16438",\N,"2014-12-21 14:00:10 ",\N,"Y00328D-1采购化工原料短期周转（第一期）","300000","
          已满标",\N,"3个月","18.00",\N,"借款人万先生此次借款人民币130万元，用",\N,"2014-12-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16439",\N,"",\N,"Y00327D-9工程公司运营周转(第九期)[续借标]","200000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2014-12-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16440",\N,"2014-12-21 11:06:06 ",\N,"Y00327D-8工程公司运营周转(第八期)[续借标]","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2014-12-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16441",\N,"2014-12-21 10:37:02 ",\N,"Y00327D-7工程公司运营周转(第七期)[续借标]","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2014-12-31 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16442",\N,"2014-12-20 15:01:01 ",\N,"Y00327D-6工程公司运营周转(第六期)[续借标]","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2014-12-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16443",\N,"2014-12-20 12:01:27 ",\N,"Y00327D-5工程公司运营周转(第五期)[续借标]","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2014-12-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16444",\N,"",\N,"Y00327D-4工程公司运营周转(第四期)[续借标]","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2014-12-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16445",\N,"2014-12-20 10:24:24 ",\N,"Y00327D-3工程公司运营周转(第三期)[续借标]","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2014-12-30 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16446",\N,"2014-12-19 13:30:27 ",\N,"Y00327D-2工程公司运营周转(第二期)[续借标]","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2014-12-29 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16447",\N,"2014-12-19 10:09:07 ",\N,"Y00327D-1 工程公司运营周转(第一期)[续借标]","300000","
          已满标",\N,"1个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2014-12-29 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16448",\N,"2014-12-18 16:12:29 ",\N,"Y00326D-8 公司周转（第八期）","200000","
          已满标",\N,"2个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2014-12-28 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16449",\N,"2014-12-18 14:24:13 ",\N,"Y00326D-7 公司周转（第七期）","200000","
          已满标",\N,"2个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2014-12-28 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16450",\N,"2014-12-17 16:40:54 ",\N,"汽车销售公司 包女士银行过桥垫还3-15天","2000000","
          已满标",\N,"21天","0.13",\N,"借款人包女士在中国民生银行南京某支行拥有",\N,"2014-12-27 23:59:59","到期还本息 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16451",\N,"2014-12-17 13:40:48 ",\N,"短期周转 （第8期）","250000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2014-12-27 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16452",\N,"2014-12-17 10:30:42 ",\N,"短期周转 （第7期）","300000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2014-12-27 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16453",\N,"",\N,"公司运营周转 第一期 （定投勿投）[续借标]","800000","
          已满标",\N,"3个月","18.00",\N,"借款人李先生截止目前银行个人征信良好，为",\N,"2014-12-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16454",\N,"2014-12-16 16:02:43 ",\N,"短期周转 （第6期）","100000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2014-12-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16455",\N,"2014-12-16 10:11:07 ",\N,"短期周转 （第5期）","150000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2014-12-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16456",\N,"2014-12-16 12:37:12 ",\N,"公司周转（第六期）","200000","
          已满标",\N,"2个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2014-12-26 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16457",\N,"2014-12-15 16:23:58 ",\N,"短期周转 （第4期）","100000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2014-12-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16458",\N,"2014-12-15 15:20:03 ",\N,"短期周转 （第3期）","100000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2014-12-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16459",\N,"2014-12-15 11:30:39 ",\N,"短期周转 （第2期）","300000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2014-12-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16460",\N,"2014-12-15 10:00:18 ",\N,"短期周转 （第1期）","200000","
          已满标",\N,"1个月","18.00",\N,"借款人包先生此次借款人民币150万元，用",\N,"2014-12-25 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16461",\N,"2014-12-14 16:23:17 ",\N,"公司周转（第五期）","200000","
          已满标",\N,"2个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2014-12-24 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16462",\N,"2014-12-14 10:33:17 ",\N,"公司周转（第四期）","200000","
          已满标",\N,"2个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2014-12-24 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16463",\N,"2014-12-13 15:33:23 ",\N,"公司周转(第三期)","200000","
          已满标",\N,"2个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2014-12-23 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16464",\N,"2014-12-13 10:32:15 ",\N,"公司周转(第二期)","200000","
          已满标",\N,"2个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2014-12-23 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16465",\N,"2014-12-12 10:47:38 ",\N,"公司周转(第一期)","300000","
          已满标",\N,"2个月","18.00",\N,"借款人林先生截止目前银行个人征信良好，为",\N,"2014-12-22 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16466",\N,"2014-12-10 15:08:45 ",\N,"业务需要(第二期)","200000","
          已满标",\N,"1个月","18.00",\N,"借款人吴女士，截止目前为止，银行征信良好",\N,"2014-12-20 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16467",\N,"2014-12-10 12:00:28 ",\N,"业务需要","200000","
          已满标",\N,"1个月","18.00",\N,"借款人吴女士，截止目前为止，银行征信良好",\N,"2014-12-20 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16468",\N,"2014-12-10 10:00:41 ",\N,"短期周转（第三期）","200000","
          已满标",\N,"1个月","18.00",\N,"借款人曾先生，陈女士（生意合作伙伴）截止",\N,"2014-12-20 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16469",\N,"2014-12-09 15:01:53 ",\N,"短期周转（第二期）","200000","
          已满标",\N,"1个月","18.00",\N,"借款人曾先生，陈女士（生意合作伙伴）截止",\N,"2014-12-19 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16470",\N,"2014-12-09 14:00:41 ",\N,"短期周转","200000","
          已满标",\N,"1个月","18.00",\N,"借款人曾先生，陈女士（生意合作伙伴）截止",\N,"2014-12-19 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"16471",\N,"2014-12-09 10:00:03 ",\N,"工程公司运营(第四期)","200000","
          已满标",\N,"1个月","18.00",\N,"借款人邵先生截止目前银行个人征信良好，房",\N,"2014-12-19 23:59:59","按月付息到期还本 ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
