"17505","2014-05-28 10:00:10",\N,\N,"借款编号：#275
280万黄金质押标（十六期），利率20.4%，奖励2%","100000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17506","2014-05-28 10:00:20",\N,\N,"借款编号：#274
300万木业公司质押标（到期续贷四十期），利率20.4%，奖励0.8%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17507","2014-05-27 10:48:55",\N,\N,"借款编号：#273
（定向标）280万黄金质押标（十五期），利率20.4%，奖励2%+0.2%","150000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17508","2014-05-27 09:56:02",\N,\N,"借款编号：#272
（定向标）280万黄金质押标（十四期），利率20.4%，奖励2%+0.2%","120000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17509","2014-05-27 10:00:15",\N,\N,"借款编号：#271
300万木业公司质押标（到期续贷三十九期），利率20.4%，奖励0.8%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17510","2014-05-26 10:00:07",\N,\N,"借款编号：#270
（定向标）280万黄金质押标（十三期），利率20.4%，奖励2%+0.2%","200000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17511","2014-05-26 10:00:15",\N,\N,"借款编号：#269
300万木业公司质押标（到期续贷三十八期），利率20.4%，奖励0.8%","200000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17512","2014-05-23 10:20:41",\N,\N,"借款编号：#268
300万木业公司质押标（到期续贷三十七期），利率20.4%，奖励0.8%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17513","2014-05-23 10:13:45",\N,\N,"借款编号：#267
（定向标）280万黄金质押标（十二期），利率20.4%，奖励2%+0.2%","100000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17514","2014-05-23 10:00:41",\N,\N,"借款编号：#266
280万黄金质押标（十一期），利率20.4%，奖励2%","100000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17515","2014-05-23 09:33:57",\N,\N,"借款编号：#265
（定向标）280万黄金质押标（十期），利率20.4%，奖励2%+0.2%","186800.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17516","2014-05-23 10:00:48",\N,\N,"借款编号：#264
300万木业公司质押标（到期续贷三十六期），利率20.4%，奖励0.8%","200000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17517","2014-05-22 10:00:19",\N,\N,"借款编号：#263
280万黄金质押标（九期），利率20.4%，奖励2%","100000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17518","2014-05-22 10:00:27",\N,\N,"借款编号：#262
300万木业公司质押标（到期续贷三十五期），利率20.4%，奖励0.8%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17519","2014-05-21 17:30:10",\N,\N,"借款编号：#261
（定向标）280万黄金质押标（八期），利率20.4%，奖励2%+0.2%","150000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17520","2014-05-21 10:00:18",\N,\N,"借款编号：#260
280万黄金质押标（七期），利率20.4%，奖励2%","100000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17521","2014-05-21 09:36:19",\N,\N,"借款编号：#259
（定向标）280万黄金质押标（六期），利率20.4%，奖励2%+0.2%","100000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17522","2014-05-21 09:29:13",\N,\N,"借款编号：#258
（定向标）280万黄金质押标（五期），利率20.4%，奖励2%+0.2%","110000.00",\N,"","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17523","2014-05-21 10:00:26",\N,\N,"借款编号：#257
300万木业公司质押标（到期续贷三十四期），利率20.4%，奖励0.8%","200000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17524","2014-05-20 10:13:45",\N,\N,"借款编号：#255
（定向标）280万黄金质押标（四期），利率20.4%，奖励2%+0.2%","200000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17525","2014-05-20 10:00:27",\N,\N,"借款编号：#253
280万黄金质押标（三期），利率20.4%，奖励2%","100000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17526","2014-05-20 10:00:43",\N,\N,"借款编号：#252
300万木业公司质押标（到期续贷三十三期），利率20.4%，奖励0.8%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17527","2014-05-19 13:24:52",\N,\N,"借款编号：#251
（定向标）280万黄金质押标（二期），利率20.4%，奖励2%+0.2%","100000.00",\N,"借款公司为怀化本地黄金销售公司，公司成立于2013年，注册资金500万，现因公司急需采购资金，故此，向平台33借款280万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17528","2014-05-19 10:00:36",\N,\N,"借款编号：#250
300万木业公司质押标（到期续贷三十二期），利率20.4%，奖励0.8%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17529","2014-05-19 10:00:26",\N,\N,"借款编号：#249
280万黄金质押标（一期），利率20.4%，奖励2%","100000.00",\N,"","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17530","2014-05-16 15:31:55",\N,\N,"借款编号：#248
300万木业公司质押标（到期续贷三十一期），利率20.4%，奖励0.8%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17531","2014-05-16 13:00:03",\N,\N,"借款编号：#247
300万木业公司质押标（到期续贷三十期），利率20.4%，奖励0.8%","100000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17532","2014-05-16 12:12:42",\N,\N,"借款编号：#246
（定向标）30万酒庄借款标（三期），利率20.4%，奖励3.1%+0.3%","100000.00",\N,"湖南省怀化市XX酒庄，在怀化有稳定的销售渠道，现公司因需要周转资金，特向汇丰投资管理有限公司借款30万元。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.4%",\N
"17533","2014-05-16 09:35:15",\N,\N,"借款编号：#245
（定向标）30万酒庄借款标（二期），利率20.4%，奖励2%+0.2%","100000.00",\N,"湖南省怀化市XX酒庄，在怀化有稳定的销售渠道，现公司因需要周转资金，特向汇丰投资管理有限公司借款30万元。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17534","2014-05-16 09:28:43",\N,\N,"借款编号：#244
（定向标）30万酒庄借款标（一期），利率20.4%，奖励3.1%+0.3%","100000.00",\N,"","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.4%",\N
"17535","2014-05-16 10:00:28",\N,\N,"借款编号：#243
300万木业公司质押标（到期续贷二十九期），利率20.4%，奖励0.8%","200000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17536","2014-05-15 10:00:43",\N,\N,"借款编号：#242
300万木业公司质押标（到期续贷二十八期），利率20.4%，奖励0.8%","200000.00",\N,"XX木业公司成立与2008年，09年正式注册，法人为靖州人，长期在靖州经营木材加工及销售，2013年公司实现销售额1640万，2014年因增加产品品种，故此向平台33借款300万，公司提供库存原材料，产成品，向我公司提供浮动抵押，由湖南省方首担保公司提供担保！","1个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0.8%",\N
"17537","2014-05-15 10:00:33",\N,\N,"借款编号：#241
300万酒业借款标（到期续贷二期），利率20.4%，奖励2%","100000.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2%",\N
"17538","2014-05-15 09:25:26",\N,\N,"借款编号：#239
（定向标）300万酒业借款标（到期续贷一期），利率20.4%，奖励3.1%+0.3%","100000.00",\N,"借款人为湖南怀化人，从事多年白酒酿造和销售，现因公司销售业务增大，故此向平台33借款300万元购买原材料。","3个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"3.4%",\N
"17539","2014-05-14 10:44:08",\N,\N,"借款编号：#238
（定向标）300万电力物资标（到期续贷二十六期），利率20.4%，奖励2%+0.2%","170000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
"17540","2014-05-14 10:22:45",\N,\N,"借款编号：#236
（定向标）300万电力物资标（到期续贷二十五期），利率20.4%，奖励2%+0.2%","100000.00",\N,"怀化市XX电力物资有限公司，成立于2013年，前身为怀化市XX直销处，因公司新签订了700万销售合同，故此，跟平台33借款300万。","2个月","20.40",\N,\N,\N,\N,"按月付息到期还本",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2.2%",\N
