"960",\N,\N,\N,"房产抵押，资金周转（291）_3","70000","已还完",\N,"借款期限：2个月","21.60",\N,\N,\N,"审核时间：2014-02-18 09:01:29","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"961",\N,\N,\N,"房产抵押，资金周转（1472）_3 约","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-27 09:29:17","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"962",\N,\N,\N,"股权质押，资金周转（1780）_14","50000","已还完",\N,"借款期限：5个月","20.00",\N,\N,\N,"审核时间：2014-11-22 12:27:38","还款方式：
                   按月分期",\N,"男","44岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"963",\N,\N,\N,"房产抵押，资金周转（1461）_1","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-26 10:41:09","还款方式：
                   按月分期",\N,"女","38岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"964",\N,\N,\N,"股权质押，资金周转（1449）_16","120000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-24 10:30:58","还款方式：
                   按月分期",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"965",\N,\N,\N,"平台21亲情标（十九） 704_3","100000","已还完",\N,"借款期限：6个月","22.00",\N,\N,\N,"审核时间：2014-05-10 10:02:06","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"966",\N,\N,\N,"股权质押，资金周转（694）_14","100000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-05-08 09:31:19","还款方式：
                   按月分期",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"967",\N,\N,\N,"车辆质押，资金周转（1755）_4","70000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-11-17 10:36:19","还款方式：
                                               到期还本按月付息",\N,"男","53岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"968",\N,\N,\N,"房产抵押，资金周转（1322）_3","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-09-01 12:58:44","还款方式：
                   按月分期",\N,"男","36岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"969",\N,\N,\N,"房产抵押，资金周转（1482）_3约","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-09-28 10:48:53","还款方式：
                   按月分期",\N,"女","27岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"970",\N,\N,\N,"房产抵押，资金周转（656）_3 约","100000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-04-28 11:32:22","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"971",\N,\N,\N,"厂房房产抵押，资金周转（1616）_9约","150000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-10-24 09:34:45","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"972",\N,\N,\N,"股权质押，资金周转（1151）_8 约","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-04 10:14:53","还款方式：
                                               到期还本按月付息",\N,"男","44岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"973",\N,\N,\N,"股权质押，资金周转（1444）_14","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-23 11:22:33","还款方式：
                                               到期还本按月付息",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"974",\N,\N,\N,"房产抵押，资金周转（652）_1","200000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-04-28 10:49:53","还款方式：
                   按月分期",\N,"男","29岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"975",\N,\N,\N,"房产抵押，资金周转（1137）_3 约","160000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-02 10:35:33","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"976",\N,\N,\N,"房产抵押，资金周转（1269）_1","40000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-08-23 09:40:19","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"977",\N,\N,\N,"厂房设备抵押，资金周转（二十六）-4","500000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2013-11-07 11:55:01","还款方式：
                                               到期还本按月付息",\N,"男","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"978",\N,\N,\N,"房产抵押，资金周转（380）_3","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-03-03 12:46:41","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"979",\N,\N,\N,"车辆质押，资金周转（557）_1","70000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-04-08 09:51:51","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"980",\N,\N,\N,"厂房抵押，短期资金周转","100000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2013-10-27 20:28:37","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"981",\N,\N,\N,"房产抵押，资金周转（440）_2 约","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-03-15 10:27:10","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"982",\N,\N,\N,"房产抵押，资金周转（503）_2 约","200000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-03-27 09:29:15","还款方式：
                                               到期还本按月付息",\N,"女","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"983",\N,\N,\N,"投资返话费，亲情标（四）174_1","100000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-01-18 09:40:36","还款方式：
                                               到期还本按月付息",\N,"女","41岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"984",\N,\N,\N,"房产抵押，资金周转（1532）_3","80000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-10-10 09:30:51","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"985",\N,\N,\N,"平台21新年庆祝秒（七）","168888","已还完",\N,"借款期限：额满即还","8.80",\N,\N,\N,"审核时间：2014-02-04 10:32:17","还款方式：
                                         额满即还",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"986",\N,\N,\N,"房产抵押，资金周转（526）_1","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-04-01 10:45:38","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"987",\N,\N,\N,"车辆质押，资金周转（218）_1  约","200000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-01-29 09:35:08","还款方式：
                                               到期还本按月付息",\N,"男","53岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"988",\N,\N,\N,"房产抵押，资金周转（828）_1 约","200000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-06-07 09:23:57","还款方式：
                   按月分期",\N,"男","42岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"989",\N,\N,\N,"房产抵押，资金周转（1671）_4","90000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-11-03 11:22:50","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"990",\N,\N,\N,"厂房设备抵押，资金周转（1564）_27","150000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-10-15 09:52:22","还款方式：
                                               到期还本按月付息",\N,"男","42岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"991",\N,\N,\N,"林权抵押，资金周转（596）_12","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-04-17 09:41:39","还款方式：
                                               到期还本按月付息",\N,"男","35岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"992",\N,\N,\N,"车辆质押，资金周转（381）_2","50000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-03-03 09:11:37","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"993",\N,\N,\N,"车辆质押，资金周转（281）_1","70000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-02-16 09:07:58","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"994",\N,\N,\N,"车辆质押，资金周转（1149）_3","120000","已还完",\N,"借款期限：1个月","18.00",\N,\N,\N,"审核时间：2014-08-04 10:53:48","还款方式：
                                               到期还本按月付息",\N,"男","53岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"995",\N,\N,\N,"企业房产抵押，资金周转（1026）_25","100000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-07-13 09:40:51","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"996",\N,\N,\N,"房产抵押，资金周转（568）_2","100000","已还完",\N,"借款期限：6个月","21.60",\N,\N,\N,"审核时间：2014-04-11 12:13:52","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"997",\N,\N,\N,"房产抵押，资金周转（515）-1","100000","已还完",\N,"借款期限：6个月","21.60",\N,\N,\N,"审核时间：2014-03-30 09:54:41","还款方式：
                   按月分期",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"998",\N,\N,\N,"平台21亲情标（三十三）1388_5","120000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-13 10:10:12","还款方式：
                   按月分期",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"999",\N,\N,\N,"厂房设备抵押，资金周转（761）_6 约","120000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-05-22 09:52:12","还款方式：
                                               到期还本按月付息",\N,"男","43岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1000",\N,\N,\N,"股权质押，资金周转（899）_7","150000","已还完",\N,"借款期限：5个月","22.00",\N,\N,\N,"审核时间：2014-06-19 09:30:55","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1001",\N,\N,\N,"股权质押，资金周转（666）_8 约","100000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-04-30 13:47:16","还款方式：
                                               到期还本按月付息",\N,"男","44岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1002",\N,\N,\N,"房产抵押，资金周转（247）_2 约","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-02-09 13:49:12","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1003",\N,\N,\N,"平台21亲情表（三十一） 1314_1","130000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-30 10:22:52","还款方式：
                   按月分期",\N,"男","36岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1004",\N,\N,\N,"房产抵押，资金周转（1533）_4","50000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-10-10 09:40:40","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1005",\N,\N,\N,"股权质押，资金周转（806）_5 约","250000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-05-31 09:10:22","还款方式：
                                               到期还本按月付息",\N,"男","39岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1006",\N,\N,\N,"厂房设备抵押，资金周转（1543）_19 约","150000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-10-11 10:36:22","还款方式：
                                               到期还本按月付息",\N,"男","42岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1007",\N,\N,\N,"厂房设备抵押，资金周转（193）_1约","300000","已还完",\N,"借款期限：1个月","21.60",\N,\N,\N,"审核时间：2014-01-24 09:02:32","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1008",\N,\N,\N,"房产抵押，资金周转（476）_2","50000","已还完",\N,"借款期限：6个月","21.60",\N,\N,\N,"审核时间：2014-03-23 09:34:11","还款方式：
                   按月分期",\N,"女","27岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1009",\N,\N,\N,"车辆质押，资金周转（248）_3 约","90000","已还完",\N,"借款期限：2个月","21.60",\N,\N,\N,"审核时间：2014-02-09 14:02:31","还款方式：
                   按月分期",\N,"女","42岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1010",\N,\N,\N,"房产抵押，资金周转（507）_约","250000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-03-28 09:29:03","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1011",\N,\N,\N,"房产抵押，资金周转（528）_2 约","100000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-04-01 11:38:25","还款方式：
                   按月分期",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1012",\N,\N,\N,"股权质押，资金周转（1454）_18","130000","已还完",\N,"借款期限：5个月","21.60",\N,\N,\N,"审核时间：2014-09-25 11:14:54","还款方式：
                   按月分期",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1013",\N,\N,\N,"苗木抵押，资金周转（1180）_2 约","100000","已还完",\N,"借款期限：3个月","20.00",\N,\N,\N,"审核时间：2014-08-09 13:07:57","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1014",\N,\N,\N,"车辆质押，资金周转（896）_1 约","140000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-06-18 15:21:37","还款方式：
                                               到期还本按月付息",\N,"女","42岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1015",\N,\N,\N,"股权质押，资金周转（684）_10 约","100000","已还完",\N,"借款期限：3个月","22.00",\N,\N,\N,"审核时间：2014-05-05 14:23:08","还款方式：
                   按月分期",\N,"男","48岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1016",\N,\N,\N,"车辆抵押，周转资金（105）_约","300000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2013-12-19 18:11:33","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
"1017",\N,\N,\N,"车辆质押，资金周转（293）","150000","已还完",\N,"借款期限：3个月","21.60",\N,\N,\N,"审核时间：2014-02-18 09:55:06","还款方式：
                                               到期还本按月付息",\N,"女","45岁",\N,\N,\N,\N,\N,\N,\N,\N,\N
