"27191","2014-12-19 09:47:35",\N,\N,"12.19 本田汽车抵押标（续借）","80000","已还完","一、基本情况描述：


	男，浙江台州人，1973年出生，户籍地址为浙江台州市，现经常居住于浙江台州。借款人主要从事纺织行业。有自己的厂房，其下有一辆本田（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，厂房地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额30万，本次借款","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27192","2014-11-27 08:36:58",\N,\N,"11.27丰田汽车抵押标","80000","已还完","一、基本情况描述：


	男，浙江台州人，1974年出生，户籍地址为浙江台州市，现经常居住于浙江台州。借款人主要从事瓷砖行业。有自己的门店，其下有一辆丰田（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额20万，本次借款","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27193","2014-10-29 09:34:25",\N,\N,"10.29大众POLO汽车抵押标","150000","已还完","一、基本情况描述：


	女，宁波宁海人，1984年出生，户籍地址为宁波宁海县，县经常居住于浙江省宁波市宁海县。借款人主要从事塑料产品行业。有自己的门店其下有一辆本田大众POLO（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27194","2014-10-04 17:18:06",\N,\N,"10.5七天标","50000","已还完","七天标   金额5W   年利率8.7%   奖励0.7%","7天","8.70",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例0.7%",\N
"27195","2014-11-10 09:57:12",\N,\N,"11.10别克汽车抵押标","130000","已还完","一、基本情况描述：


	男，宁波宁海人，1959年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海县。借款人主要从事电器行业。有自己的厂房，其下有一辆别克（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，厂房地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次借","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27196","2014-11-17 09:09:14",\N,\N,"11.17宝马抵押标2号","100000","已还完","一、基本情况描述：


	男，宁波宁海人，1964年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事办公用品行业。有自己的门店，其下有一辆宝马（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额55万，本次","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27197","2014-09-23 22:02:27",\N,\N,"活动二天标","29017","已还完","二天标  金额5W   年利率1％   奖励0.2％","2天","1.00",\N,\N,\N,\N,"到期全额还款",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例0.2%",\N
"27198","2014-09-23 09:25:30",\N,\N,"宝马1月抵押标4号（续标）","10130","已还完","金额8W   利率22％   奖励1.6％http://www.qycf8888.com/invest/a934.html","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27199","2015-03-05 09:24:18",\N,\N,"3.5 活动秒标","66666","已还完","金额66666 年利率6.88% 限额3000","额满即还","6.88",\N,\N,\N,\N,"到期还本按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"没有奖励",\N
"27200","2014-09-27 09:11:26",\N,\N,"待收秒标","88888","已还完","待收秒标   金额88888   年利率8.88％","额满即还","8.88",\N,\N,\N,\N,"到期还本按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"没有奖励",\N
"27201","2014-10-16 09:44:53",\N,\N,"10.16途锐抵押标","120000","已还完","一、基本情况描述：


	男，宁波宁海人，1973年出生，户籍地址为宁波宁海县，县经常居住于浙江省宁波市宁海县。借款人主要从事模具行业。有自己的工厂其下有一辆大众途锐（车子现死抵）


	二、借款用途：


	短期周转


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，厂房地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额度35万","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27202","2015-01-05 10:55:47",\N,\N,"感谢约标 1.5本田汽车抵押标","100000","已还完","一、基本情况描述：


	男，宁波宁海人，1972年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事塑料产品行业。有自己的门店，其下有一辆本田雅阁（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27203","2015-01-08 09:49:46",\N,\N,"1.8 本田雅阁汽车抵押标","100000","已还完","一、基本情况描述：


	男，宁波宁海人，1964年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事汽配行业。有自己的门店，其下有一辆本田雅阁（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27204","2014-10-10 09:29:45",\N,\N,"10.10约标，奥迪抵押标","100000","已还完","一、基本情况描述： 


	男，宁波宁海人，1985年出生，户籍地址为宁波宁海县，县经常居住于浙江省宁波市宁海县。借款人主要从事装潢。其下有一辆北京现代（车子现死抵） 


	二、借款用途： 


	扩大规模，短期周转 


	三、提供资料： 


	身份证，行驶证，车子实体照等 


	四、外勤考察地方： 


	对借款人的住所，公司，进行了实地征信，一切资料真实可靠！ 


	五、风控审核： 


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人经营状态良好，拥有良好的还款能力，给予授信额","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27205","2015-01-26 10:15:41",\N,\N,"感谢约标 1.26现代汽车二月抵押标","80000","已还完","一、基本情况描述：


	男，宁波宁海人，1981年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事电器行业。有自己的门店，其下有一辆北京现代（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次","2个月","22.00",\N,\N,\N,\N,"到期还本按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例3.9%",\N
"27206","2014-12-01 09:57:49",\N,\N,"12.1宝马530汽车抵押标（续借）","100000","已还完","一、基本情况描述：


	男，宁波宁海人，1972年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海县。借款人主要从事文具生产行业。有自己的生产流水线，其下有一辆宝马530（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
"27207","2015-02-28 10:15:02",\N,\N,"感谢约标 2.28 大众汽车抵押标","50000","已还完","一、基本情况描述：


	男，宁波宁海人，1980年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人主要从事机械行业。有自己的门店，其下有一辆大众（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次借款","2个月","22.00",\N,\N,\N,\N,"到期还本按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例3.9%",\N
"27208","2015-07-15 09:33:58",\N,\N,"7.15一月标","262831","还款中","金额30w   年利率18%","1个月","18.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"没有奖励",\N
"27209","2015-01-09 08:59:13",\N,\N,"1.9 活动秒标","66666","已还完","金额66666 年利率6.6% 限额2000（5分钟后开放限额）","额满即还","6.60",\N,\N,\N,\N,"到期还本按月付息",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"没有奖励",\N
"27210","2014-11-27 09:04:30",\N,\N,"11.27 二月信用抵押标","100000","已还完","一、基本情况描述：


	男，宁波宁海人，1984年出生，户籍地址为宁波宁海县，现经常居住于宁波宁海。借款人是西店镇综合执法局行政管理人员。


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，银行流水，工作证明，电费发票，汽车实体照等


	四、外勤考察地方：


	对借款人的住所，上班部门，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额25万，本次借","2个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例3.9%",\N
"27211","2014-11-12 14:49:09",\N,\N,"11.13奥迪汽车抵押标","90000","已还完","一、基本情况描述：


	男，宁波宁海人，1974年出生，户籍地址为浙江宁海县，现经常居住于宁波宁海。借款人主要从事园林行业。有自己的门店，其下有一辆奥迪（车子现死抵）


	二、借款用途：


	短期周转  


	三、提供资料：


	身份证，行驶证，车子实体照等


	四、外勤考察地方：


	对借款人的住所，门店地址，进行了实地征信，一切资料真实可靠！


	五、风控审核：


	风控部对借款人提供的资料及考察结果进行综合审核分析，借款人家庭状态良好，拥有良好的还款能力，给予授信额35万，本次借款","1个月","22.00",\N,\N,\N,\N,"按月分期",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"按比例1.6%",\N
