id,RELEASETIME,FULLTIME,REPAYTIME,ITEM_NAME,ITEM_AMOUNT,ITEM_STATUS,ITEM_INTRODUCTION,LIFE_LOAN,MONEY_RATE,LOAN_TYPE,LOAN_USE,BONDING_COMPANY,DEADLINE,REPAYTYPE,BORROWER_NAME,BORROWER_SEX,BORROWER_AGE,BORROWER_EDUCATION,BORROWER_MARRIAGE,BORROWER_INDUSTRY,BORROWER_CITY,BORROWER_INCOME,BORROWER_HOUSE,BORROWER_CAR,REWARD
"60017","2015-03-13 11:05:01",\N,\N,"141212CDJK037","40,500",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","专科","已婚","制造业",\N,"30001-50000","租房","有",\N
"60018","2015-03-13 11:00:01",\N,\N,"150312CDJK013","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","27","中专","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60019","2015-03-12 14:00:01",\N,\N,"150311CDJK010","160,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","59","高中","已婚","建筑业",\N,"50000以上","租房","有",\N
"60020","2015-03-12 11:05:01",\N,\N,"150310CDJK009","120,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","40","初中","已婚","加工业",\N,"50000以上","租房","有",\N
"60021","2015-03-12 11:00:01",\N,\N,"141127CDJK055","45,000",\N,\N,"12 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"女","39","专科","已婚","批发和零售业",\N,"50000以上","租房","有",\N
"60022","2015-03-11 14:05:01",\N,\N,"150310CDJK008","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","37","中专","已婚","文化、体育和娱乐业",\N,"10001-30000","租房","有",\N
"60023","2015-03-11 14:00:01",\N,\N,"141209CDJK028","42,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","高中","离异","制造业",\N,"10001-30000","租房","有",\N
"60024","2015-03-11 11:05:01",\N,\N,"141208CDJK026","54,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","初中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60025","2015-03-11 11:00:01",\N,\N,"141210CDJK026","40,500",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","30","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60026","2015-03-10 14:00:01",\N,\N,"150309CDJK007","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","未婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60027","2015-03-10 11:05:01",\N,\N,"141208CDJK023","22,500",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","35","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60028","2015-03-10 11:00:01",\N,\N,"141208CDJK021","22,500",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","43","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60029","2015-03-09 11:00:01",\N,\N,"150306CDJK006","80,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","24","高中","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"60030","2015-03-06 11:00:01",\N,\N,"150304CDJK074","40,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","48","中专","已婚","采矿业",\N,"10001-30000","自有住房","有",\N
"60031","2015-03-05 14:00:01",\N,\N,"141203CDJK012","45,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","45","专科","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60032","2015-03-05 11:05:01",\N,\N,"141204CDJK017","18,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","39","初中","已婚","居民服务和其他服务业",\N,"4001-5000","自有住房","有",\N
"60033","2015-03-05 11:00:01",\N,\N,"141203CDJK015","22,500",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60034","2015-03-04 14:00:01",\N,\N,"141202CDJK010","81,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","47","高中","已婚","农、林、牧、渔业",\N,"30001-50000","租房","有",\N
"60035","2015-03-04 11:05:02",\N,\N,"150203CDJK005","22,500",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","高中","已婚","交通运输、仓储和邮政业",\N,"10001-30000","租房","有",\N
"60036","2015-03-04 11:00:02",\N,\N,"141202CDJK008","58,500",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","专科","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60037","2015-03-03 14:00:02",\N,\N,"141201CDJK001","27,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60038","2015-03-03 11:00:01",\N,\N,"141202CDJK007","225,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","高中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"60039","2015-03-02 14:00:01",\N,\N,"150228CDJK072","35,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","初中","已婚","文化、体育和娱乐业",\N,"10001-30000","租房","有",\N
"60040","2015-03-02 11:05:01",\N,\N,"141127CDJK053","90,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","39","高中","已婚","制造业",\N,"50000以上","其他","有",\N
"60041","2015-03-02 11:00:01",\N,\N,"141128CDJK062","27,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","28","高中","未婚","建筑业",\N,"10001-30000","租房","有",\N
"60042","2015-03-01 11:05:01",\N,\N,"141128CDJK058","135,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","42","专科","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"60043","2015-03-01 11:00:01",\N,\N,"141128CDJK063","270,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","高中","已婚","居民服务和其他服务业",\N,"50000以上","租房","有",\N
"60044","2015-02-28 14:10:01",\N,\N,"150227CDJK023","115,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","25","专科","未婚","贸易业",\N,"10001-30000","租房","有",\N
"60045","2015-02-28 14:05:01",\N,\N,"141126CDJK047","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","49","专科","已婚","餐饮业",\N,"10001-30000","自有住房","有",\N
"60046","2015-02-28 14:00:01",\N,\N,"141126CDJK048","21,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","40","高中","已婚","政府",\N,"10001-30000","自有住房","有",\N
"60047","2015-02-28 11:10:01",\N,\N,"141128CDJK059","270,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","49","初中","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"60048","2015-02-28 11:05:01",\N,\N,"141127CDJK056","20,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","39","高中","已婚","文化、体育和娱乐业",\N,"10001-30000","租房","有",\N
"60049","2015-02-28 11:00:01",\N,\N,"141110CDJK010","35,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","专科","已婚","加工业",\N,"10001-30000","租房","有",\N
"60050","2015-02-27 14:10:01",\N,\N,"141121CDJK040","40,500",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","32","高中","离异","批发和零售业",\N,"10001-30000","租房","有",\N
"60051","2015-02-27 14:05:01",\N,\N,"141126CDJK046","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","36","本科","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"60052","2015-02-27 14:00:01",\N,\N,"141129CDJK068","55,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","23","高中","未婚","加工业",\N,"4001-5000","其他","有",\N
"60053","2015-02-27 11:05:01",\N,\N,"150113CDJK021","30,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","40","专科","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"60054","2015-02-27 11:00:01",\N,\N,"141125CDJK046","95,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","34","本科","离异","金融业",\N,"10001-30000","自有住房","有",\N
"60055","2015-02-26 11:00:01",\N,\N,"141114CDJK027","72,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","40","专科","已婚","居民服务和其他服务业",\N,"10001-30000","租房","有",\N
"60056","2015-02-25 14:05:01",\N,\N,"140928CDJK040","121,500",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","37","专科","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"60057","2015-02-25 14:00:01",\N,\N,"141124CDJK042","72,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","29","高中","已婚","房地产业",\N,"10001-30000","租房","有",\N
"60058","2015-02-24 14:10:01",\N,\N,"141113CDJK017","90,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","30","中专","已婚","批发和零售业",\N,"30001-50000","自有住房","有",\N
"60059","2015-02-24 14:05:01",\N,\N,"141117CDJK032","225,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","38","高中","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"60060","2015-02-24 14:00:01",\N,\N,"141123CDJK028","118,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","37","中专","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60061","2015-02-23 14:30:01",\N,\N,"141127CDJK051","162,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","47","中专","已婚","建筑业",\N,"30001-50000","租房","有",\N
"60062","2015-02-23 14:25:01",\N,\N,"141120CDJK038","22,500",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","44","高中","已婚","批发和零售业",\N,"30001-50000","自有住房","有",\N
"60063","2015-02-23 14:20:01",\N,\N,"141123CDJK028","84,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","37","中专","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60064","2015-02-23 14:15:02",\N,\N,"141118CDJK037","72,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","44","高中","已婚","制造业",\N,"30001-50000","租房","有",\N
"60065","2015-02-23 14:10:01",\N,\N,"141121CDJK039","36,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","专科","已婚","餐饮业",\N,"10001-30000","自有住房","有",\N
"60066","2015-02-23 14:05:01",\N,\N,"141114CDJK024","54,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","40","中专","已婚","制造业",\N,"10001-30000","租房","有",\N
"60067","2015-02-23 14:00:01",\N,\N,"141215CDJK040","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","专科","已婚","建筑业",\N,"10001-30000","租房","有",\N
"60068","2015-02-22 14:05:01",\N,\N,"141107CDJK006","31,500",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","45","高中","已婚","贸易业",\N,"10001-30000","租房","有",\N
"60069","2015-02-22 14:00:01",\N,\N,"140902CDJK002","90,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","专科","已婚","批发和零售业",\N,"50000以上","自有住房","有",\N
"60070","2015-02-18 14:35:02",\N,\N,"141101CDJK001","135,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","46","专科","已婚","贸易业",\N,"10001-30000","自有住房","有",\N
"60071","2015-02-18 14:30:01",\N,\N,"141110CDJK001","36,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","28","中专","已婚","租赁和商务服务业",\N,"5001-8000","租房","有",\N
"60072","2015-02-18 14:25:01",\N,\N,"141103CDJK001","153,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","39","中专","已婚","制造业",\N,"30001-50000","自有住房","有",\N
"60073","2015-02-18 14:20:01",\N,\N,"150215CDJK070","30,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","46","专科","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"60074","2015-02-18 14:15:01",\N,\N,"150215CDJK072","60,000",\N,\N,"1 个月","17.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","38","专科","已婚","建筑业",\N,"10001-30000","自有住房","有",\N
"60075","2015-02-18 14:10:01",\N,\N,"150213CDJK067","45,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","45","中专","已婚","加工业",\N,"10001-30000","其他","有",\N
"60076","2015-02-18 14:05:01",\N,\N,"141113CDJK001","144,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","63","高中","已婚","建筑业",\N,"50000以上","自有住房","有",\N
"60077","2015-02-18 14:00:02",\N,\N,"141114CDJK025","31,500",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","61","专科","已婚","金融业",\N,"8001-10000","租房","有",\N
"60078","2015-02-16 14:00:02",\N,\N,"141015CDJK001","90,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","已婚","制造业",\N,"10001-30000","租房","有",\N
"60079","2015-02-16 11:05:01",\N,\N,"141114CDJK022","162,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","44","高中","已婚","制造业",\N,"30001-50000","租房","有",\N
"60080","2015-02-16 11:00:01",\N,\N,"150213CDJK068","160,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","42","高中","已婚","农、林、牧、渔业",\N,"30001-50000","自有住房","有",\N
"60081","2015-02-15 11:00:02",\N,\N,"150211CDJK062","450,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","34","专科","离异","批发和零售业",\N,"50000以上","自有住房","有",\N
"60082","2015-02-14 11:10:01",\N,\N,"141113CDJK021","36,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","34","高中","已婚","制造业",\N,"10001-30000","自有住房","有",\N
"60083","2015-02-14 11:05:01",\N,\N,"141110CDJK009","72,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","42","专科","已婚","文化、体育和娱乐业",\N,"10001-30000","自有住房","有",\N
"60084","2015-02-14 11:00:01",\N,\N,"150212CDJK043","100,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","48","专科","已婚","居民服务和其他服务业",\N,"30001-50000","租房","有",\N
"60085","2015-02-13 14:00:01",\N,\N,"150211CDJK039","160,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","46","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60086","2015-02-13 11:00:01",\N,\N,"150210CDJK028","240,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","高中","已婚","居民服务和其他服务业",\N,"50000以上","自有住房","有",\N
"60087","2015-02-12 14:25:02",\N,\N,"140929CDJK043","28,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","37","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60088","2015-02-12 14:20:01",\N,\N,"150210CDJK025","95,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","29","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60089","2015-02-12 14:15:01",\N,\N,"150209CDJK018","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","高中","已婚","批发和零售业",\N,"10001-30000","自有住房","有",\N
"60090","2015-02-12 14:10:01",\N,\N,"150209CDJK016","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","44","初中","已婚","建筑业",\N,"10001-30000","租房","有",\N
"60091","2015-02-12 14:05:01",\N,\N,"150210CDJK022","45,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","29","专科","未婚","信息传输、计算机服务和软件业",\N,"10001-30000","其他","有",\N
"60092","2015-02-12 14:00:01",\N,\N,"150209CDJK021","80,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","36","高中","已婚","制造业",\N,"30001-50000","租房","有",\N
"60093","2015-02-12 11:30:01",\N,\N,"150210CDJK060","60,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","50","专科","已婚","金融业",\N,"8001-10000","自有住房","有",\N
"60094","2015-02-12 11:25:01",\N,\N,"150210CDJK058","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","24","专科","已婚","批发和零售业",\N,"10001-30000","租房","有",\N
"60095","2015-02-12 11:20:01",\N,\N,"150209CDJK017","40,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","23","高中","未婚","加工业",\N,"10001-30000","自有住房","有",\N
"60096","2015-02-12 11:15:01",\N,\N,"150210CDJK057","40,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","未婚","政府",\N,"4001-5000","自有住房","有",\N
"60097","2015-02-12 11:10:01",\N,\N,"150210CDJK055","40,000",\N,\N,"6 个月","20.40",\N,\N,\N,\N,"按月分期",\N,"男","45","高中","离异","餐饮业",\N,"10001-30000","租房","有",\N
"60098","2015-02-12 11:05:02",\N,\N,"150210CDJK056","80,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","33","专科","已婚","批发和零售业",\N,"30001-50000","租房","有",\N
"60099","2015-02-12 11:00:01",\N,\N,"141125CDJK043","40,000",\N,\N,"2 个月","18.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","31","高中","已婚","建筑业",\N,"8001-10000","自有住房","有",\N
"60100","2015-02-11 14:10:01",\N,\N,"150209CDJK054","95,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","41","本科","已婚","餐饮业",\N,"30001-50000","自有住房","有",\N
"60101","2015-02-11 14:05:02",\N,\N,"150206CDJK012","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","22","高中","未婚","建筑业",\N,"8001-10000","自有住房","有",\N
"60102","2015-02-11 14:00:01",\N,\N,"140928CDJK034","90,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"女","40","高中","离异","批发和零售业",\N,"10001-30000","租房","有",\N
"60103","2015-02-11 11:15:01",\N,\N,"141104CDJK004","40,500",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","49","中专","已婚","制造业",\N,"10001-30000","租房","有",\N
"60104","2015-02-11 11:10:01",\N,\N,"141008CDJK001","24,300",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","26","专科","未婚","制造业",\N,"10001-30000","租房","有",\N
"60105","2015-02-11 11:05:01",\N,\N,"140923CDJK031","63,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","49","高中","已婚","制造业",\N,"8001-10000","自有住房","有",\N
"60106","2015-02-11 11:00:01",\N,\N,"141015CDJK001","100,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","30","专科","已婚","制造业",\N,"10001-30000","租房","有",\N
"60107","2015-02-10 14:05:01",\N,\N,"150130CDJK040","50,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","23","专科","未婚","农、林、牧、渔业",\N,"10001-30000","自有住房","有",\N
"60108","2015-02-10 14:00:02",\N,\N,"150209CDJK013","30,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","42","高中","已婚","制造业",\N,"10001-30000","租房","有",\N
"60109","2015-02-10 11:05:01",\N,\N,"141021CDJK018","36,000",\N,\N,"3 个月","19.20",\N,\N,\N,\N,"到期还本按月付息",\N,"男","59","高中","已婚","制造业",\N,"50000以上","租房","有",\N
