"25491","2014-12-26",\N,\N,"个人短期周转标(2014122601) 借贷编号：20141200068","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标10次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25492","2014-08-05",\N,\N,"银行转贷(2014080501) 借贷编号：20140800005","200000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标14次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25493","2015-02-22",\N,\N,"个人短期周转标（2015022202） 借贷编号：20150200047","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25494","2014-09-18",\N,\N,"企业抵押标(2014091803) 借贷编号：20140900067","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25495","2015-02-01",\N,\N,"个人短期周转标（2015020102） 借贷编号：20150100102","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25496","2014-09-27",\N,\N,"企业短期周转标(2014092703) 借贷编号：20140900101","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25497","2015-01-06",\N,\N,"现代索纳塔汽车质押标(2015010601) 借贷编号：20150100009","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标8次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25498","2014-11-06",\N,\N,"某在建工程短期周转标第7期(2014110601) 借贷编号：20141100013","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标14次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25499","2014-11-15",\N,\N,"个人短期周转标(2014111505) 借贷编号：20141100052","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25500","2014-08-04",\N,\N,"马自达6汽车抵押标(2014080402) 借贷编号：20140800004","80000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标21次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25501","2015-03-18",\N,\N,"个人短期周转(20150301804) 借贷编号：20150300056","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25502","2014-08-12",\N,\N,"企业周转担保标(2014081202) 借贷编号：20140800034","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25503","2015-02-12",\N,\N,"个人短期周转标（2015021201） 借贷编号：20150200023","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标6次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25504","2014-11-28",\N,\N,"个人短期周转标(2014112801) 借贷编号：20141100106","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标14次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25505","2014-10-30",\N,\N,"某在建工程短期周转标(2014103001) 借贷编号：20141000110","100000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25506","2014-11-17",\N,\N,"个人短期周转标(2014111704) 借贷编号：20141100061","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标11次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25507","2015-03-02",\N,\N,"个人短期周转(2015030201) 借贷编号：20150300001","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标9次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25508","2014-10-20",\N,\N,"个人短期周转标(2004102002) 借贷编号：20141000072","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标10次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25509","2014-07-03",\N,\N,"公司活动 借贷编号：20140700001","20000","已还完","","1个月","6.8",\N,"其他 

   借款状态：投标4次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25510","2015-02-07",\N,\N,"个人短期周转标（2015020703） 借贷编号：20150200013","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25511","2014-11-26",\N,\N,"个人短期周转标(2014112601) 借贷编号：20141100098","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25512","2015-02-24",\N,\N,"个人短期周转标（2015022402） 借贷编号：20150200050","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25513","2014-11-29",\N,\N,"奥迪A6L汽车抵押标(2014112903) 借贷编号：20141100110","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25514","2015-03-14",\N,\N,"个人短期周转(20150301405) 借贷编号：20150300043","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25515","2014-08-01",\N,\N,"银行转贷(2014080101) 借贷编号：20140700057","200000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标14次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25516","2014-10-14",\N,\N,"企业周转标(2004101404) 借贷编号：20141000043","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标12次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25517","2015-02-03",\N,\N,"个人短期周转标（2015020301）  借贷编号：20150200002","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标7次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25518","2014-10-10",\N,\N,"个人短期周转标(2014101006) 借贷编号：20141000026","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25519","2014-12-10",\N,\N,"个人短期周转标(2014121005) 借贷编号：20141200028","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25520","2014-08-30",\N,\N,"企业借款，汽车抵押标(2014083003) 借贷编号：20140800109","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25521","2014-08-06",\N,\N,"公司活动 借贷编号：20140800008","150000","已还完","","3天","18.0",\N,"其他 

   借款状态：投标10次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25522","2014-09-19",\N,\N,"某企业担保标(2014091901) 借贷编号：20140900069","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25523","2014-11-10",\N,\N,"个人短期周转标(2014111003) 借贷编号：20141100025","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25524","2015-01-02",\N,\N,"某在建工程短期周转标(20150101) 借贷编号：20150100001","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标7次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25525","2014-10-16",\N,\N,"企业周转标(2004101503) 借贷编号：20141000056","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25526","2014-09-26",\N,\N,"某在建工程短期周转标—第一期(20140926) 借贷编号：20140900096","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标14次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25527","2014-10-22",\N,\N,"个人短期周转标(2014102203) 借贷编号：20141000077","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25528","2014-08-01",\N,\N,"福特福克斯汽车抵押标(2014080102) 借贷编号：20140700055","40000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标7次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25529","2014-12-31",\N,\N,"某在建工程短期周转标(2014123102) 借贷编号：20141200082","50000","已还完","","6个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25530","2014-08-13",\N,\N,"银行转贷标(20140801301) 借贷编号：20140800035","200000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标17次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25531","2014-07-26",\N,\N,"公司活动 借贷编号：20140700039","100000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标13次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25532","2015-02-25",\N,\N,"个人短期周转标（2015022501） 借贷编号：20150200051","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标10次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25533","2014-11-02",\N,\N,"某在建工程短期周转标第3期(2014110202) 借贷编号：20141100003","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标19次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25534","2014-10-16",\N,\N,"企业周转标(2004101502) 借贷编号：20141000054","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25535","2014-08-15",\N,\N,"银行转贷标(20140801501) 借贷编号：20140800048","200000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标11次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25536","2014-12-20",\N,\N,"个人短期周转标(2014122001) 借贷编号：20141200054","40000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标11次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25537","2015-03-17",\N,\N,"个人短期周转(20150301702) 借贷编号：20150300051","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标2次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25538","2014-11-10",\N,\N,"企业借款汽车抵押标(2014111005) 借贷编号：20141100028","50000","已还完","","3个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25539","2014-09-16",\N,\N,"英菲尼迪汽车质押标(2014091604) 借贷编号：20140900056","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25540","2014-09-16",\N,\N,"某科技企业担保标(2014091602) 借贷编号：20140900054","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25541","2015-03-02",\N,\N,"公司活动(2015030202) 借贷编号：20150300002","150000","已还完","","3天","18.0",\N,"其他 

   借款状态：投标16次成功","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25542","2014-10-25",\N,\N,"个人短期周转标(2014102501) 借贷编号：20141000086","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25543","2014-11-30",\N,\N,"某在建工程短期周转标(201411301) 借贷编号：20141100113","200000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25544","2014-09-03",\N,\N,"银行转贷标(2014090301) 借贷编号：20140900005","150000","已还完","","10天","18.0",\N,"其他 

   借款状态：投标6次成功，","",\N,"按天计息，到期还本息","","","","","",\N,"",\N,"",\N,\N,\N
"25545","2014-09-12",\N,\N,"某企业担保标(2014091202) 借贷编号：20140900036","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25546","2014-09-15",\N,\N,"某科技企业担保标(2014091504) 借贷编号：20140900051","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25547","2015-03-04",\N,\N,"个人短期周转(2015030402) 借贷编号：20150300010","50000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标4次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25548","2015-02-13",\N,\N,"个人短期周转标（2015021301） 借贷编号：20150200027","50000","已还完","","1个月","18.0",\N,"销售 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25549","2014-08-18",\N,\N,"宝马X5抵押标(2014081801) 借贷编号：20140800057","100000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标10次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25550","2015-03-29",\N,\N,"个人短期周转（2015032903） 借贷编号：20150300095","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25551","2014-09-09",\N,\N,"某贸易公司企业担保标(2014090903) 借贷编号：20140900024","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25552","2014-11-14",\N,\N,"奔驰E300L汽车质押标(2014111402) 借贷编号：20141100044","100000","已还完","","2个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"按月付息","","","","","",\N,"",\N,"",\N,\N,\N
"25553","2014-09-09",\N,\N,"某贸易公司企业担保标(2014090904)  借贷编号：20140900026","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25554","2014-11-21",\N,\N,"个人短期周转标(2014112102) 借贷编号：20141100077","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标10次成功","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
"25555","2015-03-22",\N,\N,"个人短期周转(2015032202) 借贷编号：20150300068","50000","已还完","","1个月","18.0",\N,"其他 

   借款状态：投标1次成功，","",\N,"到期还本还息","","","","","",\N,"",\N,"",\N,\N,\N
