"19153",\N,\N,\N,"房产抵押短期借款周转【一】【约标】（编号：100000759）","100,000",\N,\N,"3个月","20.00",\N,"用于膜技术的研发，购买原材料。","","2014-10-03 16:32:03","等额本息","jjdaizhou00701",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"19154",\N,\N,\N,"优质客户短期周转【三】（编号：100000758）","100,000",\N,\N,"6个月","21.00",\N,"生意周转","港通投资发展有限公司","2014-10-03 16:38:52","等额本息","jjdailiang02001",\N,"41-50岁","本科",\N,"批发和零售业 ","深圳","100万以下","有","有","4.40%",\N
"19155",\N,\N,\N,"公司短期借款周转【六】（编号：100000757）","200,000",\N,\N,"3个月","20.00",\N,"承接新工厂，需资金补充","","2014-10-03 16:04:26","等额本息","jjdaishi00401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"19156",\N,\N,\N,"公司经营短期借款周转【五】（编号：100000756）","200,000",\N,\N,"1个月","18.00",\N,"公司签下大订单，急需资金购买原材料。","","2014-10-03 14:51:25","等额本息","jjdaizc00202",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19157",\N,\N,\N,"公司短期借款周转【五】【约标】（编号：100000755）","130,000",\N,\N,"3个月","20.00",\N,"承接新工厂，需资金补充","","2014-10-02 13:18:51","等额本息","jjdaishi00401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"19158",\N,\N,\N,"公司经营短期借款周转【四】（编号：100000754）","100,000",\N,\N,"1个月","18.00",\N,"公司签下大订单，急需资金购买原材料。","","2014-10-02 16:18:24","等额本息","jjdaizc00202",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19159",\N,\N,\N,"优质客户短期周转【二】（编号：100000752）","100,000",\N,\N,"6个月","21.00",\N,"生意周转","港通投资发展有限公司","2014-10-02 11:41:00","等额本息","jjdailiang02001",\N,"41-50岁","本科",\N,"批发和零售业 ","深圳","100万以下","有","有","4.40%",\N
"19160",\N,\N,\N,"公司短期借款周转【四】（编号：100000751）","200,000",\N,\N,"3个月","20.00",\N,"承接新工厂，需资金补充","","2014-10-02 13:09:33","等额本息","jjdaishi00401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"19161",\N,\N,\N,"公司经营短期借款周转【三】（编号：100000750）","200,000",\N,\N,"1个月","18.00",\N,"公司签下大订单，急需资金购买原材料。","","2014-10-02 11:50:51","等额本息","jjdaizc00202",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19162",\N,\N,\N,"公司经营短期借款周转【二】【约标】（编号：100000749）","150,000",\N,\N,"1个月","18.00",\N,"公司签下大订单，急需资金购买原材料。","","2014-10-01 12:45:29","等额本息","jjdaizc00202",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19163",\N,\N,\N,"房产抵押，短期借款周转【七】【约标】（编号：100000748）","100,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备。","","2014-10-01 09:39:31","等额本息","jjdaicui00302",\N,"22-30岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19164",\N,\N,\N,"优质客户短期周转【一】（编号：100000747）","100,000",\N,\N,"6个月","21.00",\N,"生意周转","港通投资发展有限公司","2014-10-01 14:42:07","等额本息","jjdailiang02001",\N,"41-50岁","本科",\N,"批发和零售业 ","深圳","100万以下","有","有","4.40%",\N
"19165",\N,\N,\N,"公司短期借款周转【三】（编号：100000746）","200,000",\N,\N,"3个月","20.00",\N,"承接新工厂，需资金补充","","2014-10-01 12:03:47","等额本息","jjdaishi00401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"19166",\N,\N,\N,"公司经营短期借款周转【一】（编号：100000745）","200,000",\N,\N,"1个月","18.00",\N,"公司签下大订单，急需资金购买原材料。","","2014-10-01 12:05:09","等额本息","jjdaizc00202",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19167",\N,\N,\N,"公司短期借款周转【二】【约标】（编号：100000744）","230,000",\N,\N,"3个月","20.00",\N,"承接新工厂，需资金补充","","2014-09-30 15:44:37","等额本息","jjdaishi00401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"19168",\N,\N,\N,"房产抵押，短期借款周转【六】（编号：100000742）","200,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备。","","2014-09-30 17:32:31","等额本息","jjdaicui00302",\N,"22-30岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19169",\N,\N,\N,"房产抵押，短期借款周转【五】【约标】（编号：100000741）","100,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备。","","2014-09-30 14:18:57","等额本息","jjdaicui00302",\N,"22-30岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19170",\N,\N,\N,"客户短期借款周转【八】【约标】（编号：100000740）","250,000",\N,\N,"3个月","20.00",\N,"租赁业务较多，公司将购买一批汽车。","","2014-09-30 13:55:18","等额本息","jjdailiang01601",\N,"31-40岁","本科",\N,"交通运输、仓储业和邮政业  ","深圳","100万以下","有","有","2.30%",\N
"19171",\N,\N,\N,"优质客户短期借款周转【1】【约标】（编号：100000739）","100,000",\N,\N,"1个月","18.00",\N,"资金周转。","港通投资发展有限公司","2014-09-30 11:35:06","等额本息","jjdhuang02701",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19172",\N,\N,\N,"客户短期借款周转【七】【约标】（编号：100000738）","100,000",\N,\N,"3个月","20.00",\N,"租赁业务较多，公司将购买一批汽车。","","2014-09-30 11:28:36","等额本息","jjdailiang01601",\N,"31-40岁","本科",\N,"交通运输、仓储业和邮政业  ","深圳","100万以下","有","有","2.30%",\N
"19173",\N,\N,\N,"公司短期借款周转【一】（编号：100000737）","200,000",\N,\N,"3个月","20.00",\N,"承接新工厂，需资金补充","","2014-09-30 14:25:01","等额本息","jjdaishi00401",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"19174",\N,\N,\N,"优质客户短期借款周转【1】（编号：100000736）","100,000",\N,\N,"2个月","19.00",\N,"生意周转","港通投资发展有限公司","2014-09-30 11:15:52","到期还本，按月付息","jjdzhang02901",\N,"31-40岁","本科",\N,"交通运输、仓储业和邮政业  ","深圳","100万以下","有","有","1.80%",\N
"19175",\N,\N,\N,"房产抵押，短期借款周转【四】（编号：100000735）","200,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备。","","2014-09-30 13:02:35","等额本息","jjdaicui00302",\N,"22-30岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19176",\N,\N,\N,"客户短期借款周转【六】【约标】（编号：100000734）","200,000",\N,\N,"3个月","20.00",\N,"租赁业务较多，公司将购买一批汽车。","","2014-09-29 15:41:21","等额本息","jjdailiang01601",\N,"31-40岁","本科",\N,"交通运输、仓储业和邮政业  ","深圳","100万以下","有","有","2.30%",\N
"19177",\N,\N,\N,"房产抵押，短期借款周转【三】（编号：100000733）","200,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备。","","2014-09-29 18:03:17","等额本息","jjdaicui00302",\N,"22-30岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19178",\N,\N,\N,"房产抵押，短期借款周转【二】【约标】（编号：100000732）","200,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备。","","2014-09-29 12:26:45","等额本息","jjdaicui00302",\N,"22-30岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19179",\N,\N,\N,"客户短期借款周转【五】（编号：100000731）","200,000",\N,\N,"3个月","20.00",\N,"租赁业务较多，公司将购买一批汽车。","","2014-09-29 14:25:16","等额本息","jjdailiang01601",\N,"31-40岁","本科",\N,"交通运输、仓储业和邮政业  ","深圳","100万以下","有","有","2.30%",\N
"19180",\N,\N,\N,"公司扩大经营，借款短期周转【五】（编号：100000730）","200,000",\N,\N,"2个月","19.00",\N,"扩大经营，购买设备。","","2014-09-29 13:07:02","到期还本，按月付息","jjdaichen01301",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"19181",\N,\N,\N,"房产抵押，短期借款周转【一】（编号：100000729）","200,000",\N,\N,"1个月","18.00",\N,"扩大生产经营、购买原材料及生产设备","","2014-09-29 10:58:29","等额本息","jjdaicui00302",\N,"22-30岁","大专",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19182",\N,\N,\N,"房产抵押，短期借款周转【8】（编号：100000728）","130,000",\N,\N,"1个月","18.00",\N,"购买原材料。","","2014-09-28 17:25:11","等额本息","jjdzhong02601",\N,"31-40岁","大专",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19183",\N,\N,\N,"客户短期借款周转【四】【约标】（编号：100000727）","150,000",\N,\N,"3个月","20.00",\N,"租赁业务较多，公司将购买一批汽车。","","2014-09-28 14:08:05","等额本息","jjdailiang01601",\N,"31-40岁","本科",\N,"交通运输、仓储业和邮政业  ","深圳","100万以下","有","有","2.30%",\N
"19184",\N,\N,\N,"客户短期借款周转【三】【约标】（编号：100000726）","200,000",\N,\N,"3个月","20.00",\N,"租赁业务较多，公司将购买一批汽车。","","2014-09-28 14:05:51","等额本息","jjdailiang01601",\N,"31-40岁","本科",\N,"交通运输、仓储业和邮政业  ","深圳","100万以下","有","有","2.30%",\N
"19185",\N,\N,\N,"房产抵押，短期借款周转【7】【约标】（编号：100000725）","100,000",\N,\N,"1个月","18.00",\N,"购买原材料。","","2014-09-28 12:19:14","等额本息","jjdzhong02601",\N,"31-40岁","大专",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19186",\N,\N,\N,"客户短期借款周转【二】（编号：100000724）","200,000",\N,\N,"3个月","20.00",\N,"租赁业务较多，公司将购买一批汽车。","","2014-09-28 14:01:55","等额本息","jjdailiang01601",\N,"31-40岁","本科",\N,"交通运输、仓储业和邮政业  ","深圳","100万以下","有","有","2.30%",\N
"19187",\N,\N,\N,"公司扩大经营，借款短期周转【四】（编号：100000723）","200,000",\N,\N,"2个月","19.00",\N,"扩大经营，购买设备。","","2014-09-28 14:04:02","到期还本，按月付息","jjdaichen01301",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"19188",\N,\N,\N,"房产抵押，短期借款周转【6】（编号：100000722）","200,000",\N,\N,"1个月","18.00",\N,"购买原材料。","","2014-09-28 11:14:47","等额本息","jjdzhong02601",\N,"31-40岁","大专",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19189",\N,\N,\N,"房产抵押，短期借款周转【5】【约标】（编号：100000721）","150,000",\N,\N,"1个月","18.00",\N,"购买原材料。","","2014-09-27 15:11:30","等额本息","jjdzhong02601",\N,"31-40岁","大专",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19190",\N,\N,\N,"房产抵押，短期借款周转【4】【约标】（编号：100000719）","100,000",\N,\N,"1个月","18.00",\N,"购买原材料。","","2014-09-27 13:15:24","等额本息","jjdzhong02601",\N,"31-40岁","大专",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19191",\N,\N,\N,"客户短期借款周转【一】（编号：100000718）","200,000",\N,\N,"3个月","20.00",\N,"租赁业务较多，公司将购买一批汽车。","","2014-09-27 16:07:02","等额本息","jjdailiang01601",\N,"31-40岁","本科",\N,"交通运输、仓储业和邮政业  ","深圳","100万以下","有","有","2.30%",\N
"19192",\N,\N,\N,"公司扩大经营，借款短期周转【三】（编号：100000717）","200,000",\N,\N,"2个月","19.00",\N,"扩大经营，购买设备。","","2014-09-27 16:10:54","到期还本，按月付息","jjdaichen01301",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"19193",\N,\N,\N,"房产抵押，短期借款周转【3】（编号：100000716）","200,000",\N,\N,"1个月","18.00",\N,"购买原材料。","","2014-09-27 13:01:47","等额本息","jjdzhong02601",\N,"31-40岁","大专",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19194",\N,\N,\N,"房产抵押，借款短期周转【八】（编号：100000715）","200,000",\N,\N,"1个月","18.00",\N,"公司采购净水设备在商超进行销售，其他贸易","","2014-09-26 19:25:07","等额本息","jingxiao004",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19195",\N,\N,\N,"房产抵押，短期借款周转【2】【约标】（编号：100000714）","140,000",\N,\N,"1个月","18.00",\N,"购买原材料。","","2014-09-26 14:46:16","等额本息","jjdzhong02601",\N,"31-40岁","大专",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19196",\N,\N,\N,"客户借款短期周转【7】【约标】（编号：100000713）","150,000",\N,\N,"6个月","21.00",\N,"代理净水设备，铺货。","","2014-09-26 12:31:28","等额本息","jjdailin01201",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","4.40%",\N
"19197",\N,\N,\N,"房产抵押，短期借款周转【1】【约标】（编号：100000712）","180,000",\N,\N,"1个月","18.00",\N,"购买原材料。","","2014-09-26 09:20:11","等额本息","jjdzhong02601",\N,"31-40岁","大专",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19198",\N,\N,\N,"房产抵押，短期借款周转【5】（编号：100000711）","200,000",\N,\N,"3个月","20.00",\N,"购买原材料","","2014-09-26 12:15:15","等额本息","jjdaicao02401",\N,"31-40岁","本科",\N,"制造业","深圳","100万以下","有","有","2.30%",\N
"19199",\N,\N,\N,"公司扩大经营，借款短期周转【二】（编号：100000710）","200,000",\N,\N,"2个月","19.00",\N,"扩大经营，购买设备。","","2014-09-26 15:43:36","到期还本，按月付息","jjdaichen01301",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","1.80%",\N
"19200",\N,\N,\N,"房产抵押，借款短期周转【七】（编号：100000709）","200,000",\N,\N,"1个月","18.00",\N,"公司采购净水设备在商超进行销售，其他贸易","","2014-09-26 14:12:09","等额本息","jingxiao004",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
"19201",\N,\N,\N,"房产抵押，借款短期周转【六】【约标】（编号：100000708）","100,000",\N,\N,"1个月","18.00",\N,"公司采购净水设备在商超进行销售，其他贸易","","2014-09-25 16:03:14","等额本息","jingxiao004",\N,"41-50岁","本科",\N,"制造业","深圳","100万以下","有","有","0.80%",\N
