"161979","2015-04-27 16:00:00",\N,\N,"个人资金周转150314301","49,372.29","回款完成","借款说明：个体工商户，现居住在常州市，从事日用百货、服装鞋帽零售业务，经营良好，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","6.5",\N,\N,\N,\N,"一次性还本付息","叶*","女","41","大专","已婚",\N,\N,\N,"有","无","2",\N
"161980","2015-04-26 21:00:00",\N,\N,"个人资金周转150312702","83,557.76","回款完成","借款说明：警员，现居住在重庆市，就职于区公安局法制支队，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","7",\N,\N,\N,\N,"一次性还本付息","秦*","女","35","本科","已婚",\N,\N,\N,"有","有","3",\N
"161981","2015-04-27 11:00:00",\N,\N,"资金周转个人1504143","70,531.84","回款完成","借款说明：公司总经理，现居住在广西省南宁市，经营一家装饰工程公司，经营状况良好，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","宋**","女","39","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"161982","2015-04-27 09:30:00",\N,\N,"个人资金周转150312002","31,490.58","回款完成","借款说明：个体工商户，现居住在重庆市，从事家用电器、五金及农用机械的批发零售行业，经营良好，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","6.5",\N,\N,\N,\N,"一次性还本付息","余**","男","50","高中及以下","离异",\N,\N,\N,"无","无","2",\N
"161983","2015-04-27 09:30:00",\N,\N,"资金周转个人1504139","69,631.46","回款完成","借款说明：油厂站长，现居住在陕西省延安市，任职于当地采油厂，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","温**","男","31","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"161984","2015-04-27 10:00:00",\N,\N,"资金周转个人1504140","56,425.47","回款完成","借款说明：公司主任，现居住在浙江省余姚市，任职于一家房地产开发公司，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","商**","女","40","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"161985","2015-04-27 09:30:00",\N,\N,"个人资金周转150312804","63,478.65","回款完成","借款说明：公司法人，现居住在中山市，从事日用百货、服装、家具等批发零售行业，经营良好，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","6.5",\N,\N,\N,\N,"一次性还本付息","阮**","女","52","大专","已婚",\N,\N,\N,"有","无","2",\N
"161986","2015-04-27 09:30:00",\N,\N,"个人资金周转150317502","44,681.76","回款完成","借款说明：公司职员，现居住在广州市，从事土地开发、房地产开发行业，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","6.5",\N,\N,\N,\N,"一次性还本付息","黄**","女","33","本科","已婚",\N,\N,\N,"无","无","2",\N
"161987","2015-04-27 09:30:00",\N,\N,"个人资金周转150314101","69,631.46","回款完成","借款说明：银行职员，现居住在南宁市，就职于华夏银行南宁分行，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","6.5",\N,\N,\N,\N,"一次性还本付息","苗*","男","29","本科","未婚",\N,\N,\N,"有","无","2",\N
"161988","2015-04-25 17:00:00",\N,\N,"资金周转个人1504138","69,631.46","回款完成","借款说明：副主任科员，现居住在辽宁省沈阳市，任职于当地戒毒所，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","张**","男","49","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"161989","2015-04-25 13:00:00",\N,\N,"个人资金周转150312402","22,897","回款完成","借款说明：公务员，现居住在汉中市，就职于国道检查站，时任路政员，收入稳定，借款用于个人购车。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","7",\N,\N,\N,\N,"一次性还本付息","包**","男","41","大专","已婚",\N,\N,\N,"无","无","3",\N
"161990","2015-04-26 18:00:00",\N,\N,"个人资金周转150321101","38,298.65","回款完成","借款说明：公务员，现居住在沈阳市，就职于国土资源局，收入稳定，借款用于房屋装修。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","7",\N,\N,\N,\N,"一次性还本付息","张*","女","52","大专","已婚",\N,\N,\N,"无","无","3",\N
"161991","2015-04-25 20:00:00",\N,\N,"资金周转个人1504136","63,831.08","回款完成","借款说明：政府干部，现居住在陕西省延安市，任职于当地人民政府，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","马**","男","41","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"161992","2015-04-25 21:00:00",\N,\N,"资金周转个人1504137","69,631.46","回款完成","借款说明：维护组长，现居住在黑龙江省哈尔滨市，任职于园林绿化管护中心，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","杨**","男","42","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"161993","2015-04-24 22:00:00",\N,\N,"资金周转个人1504117","56,425.47","回款完成","借款说明：幼儿园教师，现居住在广东省徐闻县，任职于当地机关幼儿园，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","3个月","10.5",\N,\N,\N,\N,"每月付息，到期还本","苏**","女","29","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"161994","2015-04-25 19:00:00",\N,\N,"个人资金周转150312502","51,064.86","回款完成","借款说明：疫苗接种员，现居住在汉中市，任职于疾病预防控制中心，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","7",\N,\N,\N,\N,"一次性还本付息","晏*","女","48","大专","已婚",\N,\N,\N,"有","无","3",\N
"161995","2015-04-25 20:00:00",\N,\N,"个人资金周转150312602","42,319.1","回款完成","借款说明：项目经理，现居住在合肥市，从事房地产开发行业，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","7",\N,\N,\N,\N,"一次性还本付息","罗**","男","29","大专","已婚",\N,\N,\N,"有","无","3",\N
"161996","2015-04-25 21:00:00",\N,\N,"个人资金周转150401001","76,594.61","回款完成","借款说明：事业单位干部，现居住在江西省九江市，就职于九江县某事业单位，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","6.5",\N,\N,\N,\N,"一次性还本付息","张*","男","42","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"161997","2015-04-25 18:00:00",\N,\N,"资金周转个人1504135","55,705.17","回款完成","借款说明：房管局主管，现居住在重庆市沙坪坝区，任职于当地房屋管理局，收入稳定，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","1个月","9.5",\N,\N,\N,\N,"每月付息，到期还本","刘*","男","37","高中及以下","已婚",\N,\N,\N,"有","有","2",\N
"161998","2015-04-24 22:00:00",\N,\N,"个人资金周转150401101","42,420.18","回款完成","借款说明：公司法人，现居住在海南省三亚市，经营婚纱摄影影楼，经营状况良好，借款用于摄影中心设备采购。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","7",\N,\N,\N,\N,"一次性还本付息","吴**","男","32","高中及以下","已婚",\N,\N,\N,"有","有","3",\N
"161999","2015-04-25 17:00:00",\N,\N,"个人资金周转150400701","42,319.1","回款完成","借款说明：公司法人，现居住在四川省宜宾市，经营通讯器材类公司，经营状况良好，借款用于个人资金周转。上述信息已经由实地认证方融通汇信投资管理咨询公司进行考察认证。同时，经审核借款人所提供资料真实有效，符合平台1的借款审核标准。","14天","6.5",\N,\N,\N,\N,"一次性还本付息","陈**","女","38",\N,\N,\N,\N,\N,\N,\N,"2",\N
